PEP_ID;BBCH;YEAR;DAY
6780;60;2008;141
6785;60;2008;141
6789;60;2008;141
6790;60;2008;141
6804;60;2008;141
6811;60;2008;141
6772;60;2008;143
6798;60;2008;143
6746;60;2008;144
6755;60;2008;144
6816;60;2008;144
6756;60;2008;145
6779;60;2008;145
6797;60;2008;145
6823;60;2008;145
7023;60;2008;145
6722;60;2008;146
6782;60;2008;146
6808;60;2008;146
6815;60;2008;146
6715;60;2008;147
6783;60;2008;147
6809;60;2008;147
6831;60;2008;147
6739;60;2008;148
6749;60;2008;149
6757;60;2008;149
6817;60;2008;149
6859;60;2008;149
6726;60;2008;150
6767;60;2008;150
6838;60;2008;150
6841;60;2008;150
6732;60;2008;151
6776;60;2008;151
6778;60;2008;151
6717;60;2008;153
6752;60;2008;153
6774;60;2008;153
6795;60;2008;153
6830;60;2008;153
6835;60;2008;153
6771;60;2008;155
7024;60;2008;155
6751;60;2008;156
6832;60;2008;158
6716;60;2008;160
6744;60;2008;161
6854;60;2008;161
6734;60;2008;162
6741;60;2008;162
6748;60;2008;162
6762;60;2008;162
6786;60;2008;162
6851;60;2008;162
7022;60;2008;162
6843;60;2008;163
6764;60;2008;166
6834;60;2008;168
6833;60;2008;170
6846;60;2008;170
6857;60;2008;170
6803;60;2008;171
6781;60;2008;172
6853;60;2008;172
6775;60;2008;174
6842;60;2008;174
6826;60;2008;175
6861;60;2008;176
6844;60;2008;177
6848;60;2008;179
6847;60;2008;182
6813;60;2009;106
6770;60;2009;108
6805;60;2009;112
6819;60;2009;117
6724;60;2009;120
6824;60;2009;121
6837;60;2009;121
6810;60;2009;122
6799;60;2009;123
6728;60;2009;125
6840;60;2009;125
6841;60;2009;125
6766;60;2009;127
6777;60;2009;127
6737;60;2009;128
6742;60;2009;128
7023;60;2009;129
6720;60;2009;130
6795;60;2009;130
6811;60;2009;130
6857;60;2009;130
6729;60;2009;132
6735;60;2009;132
6778;60;2009;132
6821;60;2009;132
6788;60;2009;133
6715;60;2009;134
6756;60;2009;134
6793;60;2009;134
6776;60;2009;135
6798;60;2009;135
6731;60;2009;136
6759;60;2009;136
6745;60;2009;137
6779;60;2009;137
6772;60;2009;138
6804;60;2009;138
6816;60;2009;138
6817;60;2009;138
6814;60;2009;139
6823;60;2009;139
6852;60;2009;139
6855;60;2009;139
6750;60;2009;140
6746;60;2009;141
6755;60;2009;141
6785;60;2009;141
6732;60;2009;142
6767;60;2009;142
6782;60;2009;142
6786;60;2009;142
6809;60;2009;142
6722;60;2009;143
6749;60;2009;143
6752;60;2009;143
6797;60;2009;143
6815;60;2009;143
6739;60;2009;144
6757;60;2009;144
6789;60;2009;144
6832;60;2009;144
6774;60;2009;145
6851;60;2009;145
7022;60;2009;145
6744;60;2009;146
6760;60;2009;148
7024;60;2009;150
6835;60;2009;151
6812;60;2009;152
6830;60;2009;153
6748;60;2009;154
6771;60;2009;154
6818;60;2009;154
6751;60;2009;155
6831;60;2009;155
6854;60;2009;155
6716;60;2009;156
6717;60;2009;156
6741;60;2009;156
6764;60;2009;156
6843;60;2009;161
6846;60;2009;161
6781;60;2009;164
6803;60;2009;164
6762;60;2009;165
6834;60;2009;165
6842;60;2009;165
6861;60;2009;167
6734;60;2009;168
6775;60;2009;169
6723;60;2009;170
6859;60;2009;171
6833;60;2009;175
6848;60;2009;175
6847;60;2009;177
6844;60;2009;179
6813;60;2010;104
6733;60;2010;110
6770;60;2010;111
6805;60;2010;118
6720;60;2010;119
6819;60;2010;121
6745;60;2010;123
6799;60;2010;123
6724;60;2010;124
6742;60;2010;125
6824;60;2010;128
6778;60;2010;130
6731;60;2010;133
6812;60;2010;134
6766;60;2010;135
6728;60;2010;137
6729;60;2010;137
6793;60;2010;137
6840;60;2010;139
6756;60;2010;140
6759;60;2010;140
6777;60;2010;140
6797;60;2010;140
6737;60;2010;141
6715;60;2010;142
7023;60;2010;142
6821;60;2010;143
6750;60;2010;144
6776;60;2010;144
6852;60;2010;144
6855;60;2010;144
7022;60;2010;144
6779;60;2010;145
6788;60;2010;145
6814;60;2010;145
6815;60;2010;145
6735;60;2010;146
6755;60;2010;146
6757;60;2010;146
6749;60;2010;147
6785;60;2010;147
6746;60;2010;148
6795;60;2010;148
6808;60;2010;148
