PEP_ID;BBCH;YEAR;DAY
18118;60;2001;129
8749;60;2001;130
9114;60;2001;130
9272;60;2001;130
9298;60;2001;130
9430;60;2001;130
9558;60;2001;130
9562;60;2001;130
9949;60;2001;130
9998;60;2001;130
10006;60;2001;130
10038;60;2001;130
10069;60;2001;130
10071;60;2001;130
10119;60;2001;130
10207;60;2001;130
10329;60;2001;130
10358;60;2001;130
10414;60;2001;130
10429;60;2001;130
10497;60;2001;130
10544;60;2001;130
10607;60;2001;130
10660;60;2001;130
10675;60;2001;130
10737;60;2001;130
10796;60;2001;130
10802;60;2001;130
10834;60;2001;130
10850;60;2001;130
11012;60;2001;130
11057;60;2001;130
11079;60;2001;130
11314;60;2001;130
11459;60;2001;130
11558;60;2001;130
11672;60;2001;130
11739;60;2001;130
11984;60;2001;130
11986;60;2001;130
12119;60;2001;130
12145;60;2001;130
12261;60;2001;130
12311;60;2001;130
12353;60;2001;130
12561;60;2001;130
12567;60;2001;130
12580;60;2001;130
12644;60;2001;130
12700;60;2001;130
12855;60;2001;130
12997;60;2001;130
13015;60;2001;130
13118;60;2001;130
13142;60;2001;130
13405;60;2001;130
13541;60;2001;130
13564;60;2001;130
13605;60;2001;130
13641;60;2001;130
13803;60;2001;130
14061;60;2001;130
14157;60;2001;130
14256;60;2001;130
14288;60;2001;130
14315;60;2001;130
14324;60;2001;130
14330;60;2001;130
14353;60;2001;130
14362;60;2001;130
14543;60;2001;130
14585;60;2001;130
14600;60;2001;130
14830;60;2001;130
14882;60;2001;130
14923;60;2001;130
15018;60;2001;130
15072;60;2001;130
15117;60;2001;130
15467;60;2001;130
15556;60;2001;130
15618;60;2001;130
15625;60;2001;130
15858;60;2001;130
15873;60;2001;130
15884;60;2001;130
16055;60;2001;130
16216;60;2001;130
16384;60;2001;130
16427;60;2001;130
16618;60;2001;130
16657;60;2001;130
16752;60;2001;130
16787;60;2001;130
16975;60;2001;130
17264;60;2001;130
17557;60;2001;130
18360;60;2001;130
18483;60;2001;130
18859;60;2001;130
8370;60;2001;131
8679;60;2001;131
9102;60;2001;131
9287;60;2001;131
9365;60;2001;131
9435;60;2001;131
9446;60;2001;131
9459;60;2001;131
9560;60;2001;131
9616;60;2001;131
9893;60;2001;131
9915;60;2001;131
10001;60;2001;131
10365;60;2001;131
10456;60;2001;131
11250;60;2001;131
