PEP_ID;BBCH;YEAR;DAY
6915;10;2009;115
7026;10;2009;119
6892;10;2009;122
6918;10;2009;122
6912;10;2009;123
6890;10;2009;124
6928;10;2009;126
6914;10;2009;127
6929;10;2009;128
6944;10;2009;129
6949;10;2009;130
6909;10;2009;130
6913;10;2009;130
6889;10;2009;134
6901;10;2009;135
6891;10;2009;140
6942;10;2009;145
6918;100;2009;258
6913;100;2009;265
6942;100;2009;265
6914;100;2009;267
6902;100;2009;268
6936;100;2009;271
7026;100;2009;271
6891;100;2009;271
6912;100;2009;277
6949;100;2009;281
6929;100;2009;282
6901;100;2009;283
6890;100;2009;283
6915;100;2009;284
6928;100;2009;291
6944;100;2009;292
6909;100;2009;293
6893;100;2009;294
6892;100;2009;297
6894;100;2009;299
6889;100;2009;310
6894;10;2010;109
6936;10;2010;116
7026;10;2010;118
6893;10;2010;120
6915;10;2010;122
6912;10;2010;123
6929;10;2010;123
6918;10;2010;124
6891;10;2010;126
6889;10;2010;128
6892;10;2010;130
6914;10;2010;130
6890;10;2010;130
6901;10;2010;131
6949;10;2010;134
6913;10;2010;135
6944;10;2010;136
6942;10;2010;137
6921;10;2010;147
6936;100;2010;256
6918;100;2010;259
6889;100;2010;268
6942;100;2010;269
6913;100;2010;271
6914;100;2010;271
7026;100;2010;271
6891;100;2010;272
6944;100;2010;274
6890;100;2010;276
6901;100;2010;278
6912;100;2010;280
6915;100;2010;281
6929;100;2010;284
6949;100;2010;284
6921;100;2010;285
6893;100;2010;288
6892;100;2010;293
6894;100;2010;301
6889;10;2011;103
7026;10;2011;106
6894;10;2011;106
6929;10;2011;118
6915;10;2011;119
6890;10;2011;121
6918;10;2011;123
6928;10;2011;128
6912;10;2011;129
6949;10;2011;130
6892;10;2011;131
6914;10;2011;135
6941;10;2011;135
6913;10;2011;142
6942;10;2011;148
6921;10;2011;154
6941;100;2011;258
6942;100;2011;259
6914;100;2011;268
6913;100;2011;268
6918;100;2011;272
6890;100;2011;277
6949;100;2011;283
6915;100;2011;286
6912;100;2011;287
6929;100;2011;288
6921;100;2011;289
6889;100;2011;290
6892;100;2011;290
6894;100;2011;290
6928;100;2011;298
7026;100;2011;306
6894;10;2012;108
7026;10;2012;114
6893;10;2012;115
6915;10;2012;124
6944;10;2012;124
6929;10;2012;124
6890;10;2012;126
6941;10;2012;126
6914;10;2012;129
6928;10;2012;131
6949;10;2012;131
6921;10;2012;133
6892;10;2012;135
6889;10;2012;140
6942;10;2012;141
6918;10;2012;142
6913;10;2012;150
6918;100;2012;254
6942;100;2012;256
6929;100;2012;263
6914;100;2012;264
6913;100;2012;268
7026;100;2012;273
6941;100;2012;276
6921;100;2012;280
6928;100;2012;286
6949;100;2012;286
6889;100;2012;291
6893;100;2012;293
6894;100;2012;294
6890;100;2012;294
6915;100;2012;295
6892;100;2012;296
6893;10;2013;110
6894;10;2013;116
7026;10;2013;118
6912;10;2013;120
6944;10;2013;122
6941;10;2013;125
6901;10;2013;125
6890;10;2013;126
6915;10;2013;129
6914;10;2013;129
6889;10;2013;131
6928;10;2013;133
6949;10;2013;134
6942;10;2013;138
6892;10;2013;141
6918;10;2013;143
6929;10;2013;145
6921;10;2013;151
6913;10;2013;159
6942;100;2013;256
6913;100;2013;258
6918;100;2013;263
6914;100;2013;268
6944;100;2013;268
7026;100;2013;276
6912;100;2013;279
6901;100;2013;283
6949;100;2013;284
6941;100;2013;285
6915;100;2013;287
6929;100;2013;288
6890;100;2013;288
6928;100;2013;289
6894;100;2013;290
6889;100;2013;291
6893;100;2013;297
6892;100;2013;297
6921;100;2013;316
