PEP_ID;BBCH;YEAR;DAY
6949;65;2003;133
6903;60;2003;134
6941;60;2003;134
6917;60;2003;135
6927;65;2003;135
6934;65;2003;135
6907;65;2003;136
6939;65;2003;136
6913;60;2003;137
6937;60;2003;137
6903;65;2003;137
6918;65;2003;137
6935;65;2003;137
6942;60;2003;138
6891;65;2003;139
6913;65;2003;139
6917;65;2003;140
6932;65;2003;140
6941;65;2003;140
6944;65;2003;140
6947;65;2003;140
6946;65;2003;145
6937;65;2003;146
6942;65;2003;146
6912;11;2004;86
6928;11;2004;87
6895;11;2004;88
6883;11;2004;90
6879;11;2004;92
6880;11;2004;94
6892;11;2004;94
6894;11;2004;95
6929;11;2004;96
6934;11;2004;96
6888;11;2004;97
6878;11;2004;98
6893;11;2004;98
6881;11;2004;99
6882;11;2004;101
6909;11;2004;101
6933;11;2004;102
6936;11;2004;102
6950;11;2004;104
6905;11;2004;105
6916;11;2004;105
6876;11;2004;106
6877;11;2004;106
6896;11;2004;106
6944;11;2004;106
6885;11;2004;107
6901;11;2004;107
6919;11;2004;107
6910;60;2004;107
6897;11;2004;108
6907;11;2004;108
6945;11;2004;108
6889;11;2004;109
6890;11;2004;109
6900;11;2004;109
6920;11;2004;109
6924;11;2004;109
6940;11;2004;109
6883;60;2004;109
6898;11;2004;110
6911;11;2004;110
7026;11;2004;110
6923;11;2004;111
6938;11;2004;111
6939;11;2004;111
6887;11;2004;112
6906;11;2004;112
6918;11;2004;112
6930;11;2004;112
6931;11;2004;112
6923;60;2004;112
6924;60;2004;112
6922;11;2004;113
6910;65;2004;114
6917;11;2004;115
6926;11;2004;115
6893;60;2004;115
6899;11;2004;116
6943;11;2004;116
6879;60;2004;116
6892;60;2004;116
6896;60;2004;116
6912;60;2004;116
6920;60;2004;116
6902;11;2004;117
6903;11;2004;117
6910;11;2004;117
6913;11;2004;117
6948;11;2004;117
6949;11;2004;117
6882;60;2004;117
6895;60;2004;117
6950;60;2004;117
6923;65;2004;117
6927;11;2004;118
6931;60;2004;118
6879;65;2004;118
6893;65;2004;118
6877;60;2004;119
6885;60;2004;119
6909;60;2004;119
6925;11;2004;120
6880;60;2004;120
6889;60;2004;120
6928;60;2004;120
6891;11;2004;121
6915;11;2004;121
6921;11;2004;121
6878;60;2004;121
6888;60;2004;121
6894;60;2004;121
6882;65;2004;121
6883;65;2004;121
6895;65;2004;121
6896;65;2004;121
6909;65;2004;121
6950;65;2004;121
6876;60;2004;122
6881;60;2004;122
6922;60;2004;122
6934;60;2004;122
6935;60;2004;122
6877;65;2004;122
6885;65;2004;122
6914;11;2004;123
6947;11;2004;123
6890;60;2004;123
6899;60;2004;123
6900;60;2004;123
6929;60;2004;123
6936;60;2004;123
6948;60;2004;123
6878;65;2004;123
6880;65;2004;123
6889;65;2004;123
6920;65;2004;123
