"","PEP_ID","BBCH","YEAR","DAY","species"
"292",6764,13,1997,113,"betula pendula"
"293",6744,60,1997,113,"betula pendula"
"294",6834,60,1997,114,"betula pendula"
"295",6730,13,1997,115,"betula pendula"
"296",6818,13,1997,115,"betula pendula"
"297",6830,13,1997,115,"betula pendula"
"298",6854,13,1997,115,"betula pendula"
"299",6719,60,1997,115,"betula pendula"
"300",6792,60,1997,116,"betula pendula"
"301",6815,13,1997,117,"betula pendula"
"302",6749,13,1997,118,"betula pendula"
"303",6753,13,1997,118,"betula pendula"
"304",6833,13,1997,118,"betula pendula"
"305",6839,13,1997,118,"betula pendula"
"306",6741,60,1997,118,"betula pendula"
"307",6794,60,1997,118,"betula pendula"
"308",6716,13,1997,120,"betula pendula"
"309",6808,13,1997,120,"betula pendula"
"310",6755,60,1997,120,"betula pendula"
"311",6767,13,1997,121,"betula pendula"
"312",6775,13,1997,121,"betula pendula"
"313",6716,60,1997,121,"betula pendula"
"314",6787,60,1997,121,"betula pendula"
"315",6825,60,1997,121,"betula pendula"
"316",6831,13,1997,122,"betula pendula"
"317",6761,13,1997,123,"betula pendula"
"318",6834,13,1997,123,"betula pendula"
"319",6830,60,1997,125,"betula pendula"
"320",6727,13,1997,128,"betula pendula"
"321",6734,13,1997,128,"betula pendula"
"322",6737,60,1997,128,"betula pendula"
"323",6717,60,1997,129,"betula pendula"
"324",6745,13,1997,130,"betula pendula"
"325",6795,13,1997,130,"betula pendula"
"326",6851,13,1997,130,"betula pendula"
"327",6714,60,1997,130,"betula pendula"
"328",6734,60,1997,130,"betula pendula"
"329",6778,60,1997,130,"betula pendula"
"330",6851,60,1997,131,"betula pendula"
"331",6796,13,1997,132,"betula pendula"
"332",6741,13,1997,133,"betula pendula"
"333",6762,13,1997,134,"betula pendula"
"334",6803,60,1997,134,"betula pendula"
"335",6743,13,1997,135,"betula pendula"
"336",6827,13,1997,135,"betula pendula"
"337",6844,13,1997,135,"betula pendula"
"338",6847,13,1997,135,"betula pendula"
"339",6714,13,1997,136,"betula pendula"
"340",6745,60,1997,138,"betula pendula"
"341",6803,13,1997,139,"betula pendula"
"342",6783,60,1997,139,"betula pendula"
"343",6825,13,1997,140,"betula pendula"
"344",6861,13,1997,140,"betula pendula"
"345",6729,60,1997,140,"betula pendula"
"346",6723,13,1997,145,"betula pendula"
"347",6849,13,1997,146,"betula pendula"
"348",6861,60,1997,147,"betula pendula"
"349",6827,60,1997,148,"betula pendula"
"350",6848,13,1997,154,"betula pendula"
"351",6795,60,1997,169,"betula pendula"
"352",6723,94,1997,230,"betula pendula"
"353",6834,94,1997,255,"betula pendula"
"354",6817,94,1997,257,"betula pendula"
"355",6741,94,1997,258,"betula pendula"
"356",6846,94,1997,259,"betula pendula"
"357",6782,94,1997,261,"betula pendula"
"358",6745,94,1997,264,"betula pendula"
"359",6849,94,1997,265,"betula pendula"
"360",6779,94,1997,266,"betula pendula"
"361",6737,94,1997,267,"betula pendula"
"362",6750,94,1997,267,"betula pendula"
"363",6757,94,1997,269,"betula pendula"
"364",6762,94,1997,269,"betula pendula"
"365",6773,94,1997,270,"betula pendula"
"366",6775,94,1997,270,"betula pendula"
"367",6831,94,1997,270,"betula pendula"
"368",6753,94,1997,271,"betula pendula"
"369",6851,94,1997,271,"betula pendula"
"370",6852,94,1997,272,"betula pendula"
"371",6716,94,1997,273,"betula pendula"
"372",6729,94,1997,273,"betula pendula"
"373",6744,94,1997,273,"betula pendula"
"374",6759,94,1997,274,"betula pendula"
"375",6776,94,1997,274,"betula pendula"
"376",6783,94,1997,274,"betula pendula"
"377",6825,94,1997,274,"betula pendula"
"378",6844,94,1997,274,"betula pendula"
"379",6861,94,1997,274,"betula pendula"
"380",6714,94,1997,275,"betula pendula"
"381",6743,94,1997,275,"betula pendula"
"382",6788,94,1997,275,"betula pendula"
"383",6813,94,1997,276,"betula pendula"
"384",6717,94,1997,277,"betula pendula"
"385",6803,94,1997,277,"betula pendula"
"386",6839,94,1997,277,"betula pendula"
"387",6752,94,1997,278,"betula pendula"
"388",6772,94,1997,278,"betula pendula"
"389",6799,94,1997,278,"betula pendula"
"390",6847,94,1997,278,"betula pendula"
"391",7024,94,1997,278,"betula pendula"
"392",6764,94,1997,279,"betula pendula"
"393",6848,94,1997,279,"betula pendula"
"394",6719,94,1997,280,"betula pendula"
"395",6766,94,1997,281,"betula pendula"
"396",6767,94,1997,282,"betula pendula"
"397",6818,94,1997,282,"betula pendula"
"398",7022,94,1997,282,"betula pendula"
"399",6738,94,1997,283,"betula pendula"
"400",6748,94,1997,283,"betula pendula"
"401",6795,94,1997,283,"betula pendula"
"402",6804,94,1997,283,"betula pendula"
"403",6830,94,1997,283,"betula pendula"
"404",7025,94,1997,283,"betula pendula"
"405",6735,94,1997,285,"betula pendula"
"406",6755,94,1997,285,"betula pendula"
"407",6787,94,1997,285,"betula pendula"
"408",7023,94,1997,285,"betula pendula"
"409",6819,94,1997,286,"betula pendula"
"410",6731,94,1997,288,"betula pendula"
"411",6778,94,1997,288,"betula pendula"
"412",6780,94,1997,288,"betula pendula"
"413",6789,94,1997,288,"betula pendula"
"414",6815,94,1997,288,"betula pendula"
"415",6840,94,1997,288,"betula pendula"
"416",6792,94,1997,289,"betula pendula"
"417",6761,94,1997,291,"betula pendula"
"418",6785,94,1997,291,"betula pendula"
"419",6823,94,1997,291,"betula pendula"
"420",6720,94,1997,293,"betula pendula"
"421",6727,94,1997,293,"betula pendula"
"422",6739,94,1997,293,"betula pendula"
"423",6746,94,1997,293,"betula pendula"
"424",6756,94,1997,294,"betula pendula"
"425",6837,94,1997,294,"betula pendula"
"426",6790,94,1997,297,"betula pendula"
"427",6856,94,1997,297,"betula pendula"
"428",6808,94,1997,298,"betula pendula"
"429",6816,94,1997,298,"betula pendula"
