"","PEP_ID","BBCH","YEAR","DAY","species"
"327",20583,65,2001,108,"syringa vulgaris"
"328",20583,60,2002,79,"syringa vulgaris"
"329",20584,60,2002,90,"syringa vulgaris"
"330",20585,60,2002,97,"syringa vulgaris"
"331",20584,65,2002,97,"syringa vulgaris"
"332",20586,60,2002,102,"syringa vulgaris"
"333",20585,65,2002,104,"syringa vulgaris"
"334",20583,65,2002,105,"syringa vulgaris"
"335",20584,60,2003,100,"syringa vulgaris"
"336",20584,65,2003,108,"syringa vulgaris"
"337",20585,60,2003,110,"syringa vulgaris"
"338",20586,60,2003,115,"syringa vulgaris"
"339",20585,65,2003,120,"syringa vulgaris"
"340",20583,60,2003,121,"syringa vulgaris"
"341",20586,65,2003,122,"syringa vulgaris"
"342",20583,65,2003,130,"syringa vulgaris"
"343",20583,60,2004,98,"syringa vulgaris"
"344",20586,60,2004,100,"syringa vulgaris"
"345",20585,60,2004,103,"syringa vulgaris"
"346",20583,65,2004,108,"syringa vulgaris"
"347",20584,60,2004,109,"syringa vulgaris"
"348",20585,65,2004,109,"syringa vulgaris"
"349",20586,65,2004,110,"syringa vulgaris"
"350",20584,65,2004,110,"syringa vulgaris"
"351",20584,60,2005,100,"syringa vulgaris"
"352",20584,65,2005,105,"syringa vulgaris"
"353",20586,60,2005,108,"syringa vulgaris"
"354",20585,60,2005,108,"syringa vulgaris"
"355",20586,65,2005,113,"syringa vulgaris"
"356",20585,65,2005,114,"syringa vulgaris"
"357",20583,60,2005,118,"syringa vulgaris"
"358",20583,65,2005,122,"syringa vulgaris"
"359",20584,60,2006,95,"syringa vulgaris"
"360",20584,65,2006,99,"syringa vulgaris"
"361",20586,60,2006,104,"syringa vulgaris"
"362",20585,60,2006,111,"syringa vulgaris"
"363",20586,65,2006,111,"syringa vulgaris"
"364",20585,65,2006,115,"syringa vulgaris"
"365",20583,60,2006,116,"syringa vulgaris"
"366",20583,65,2006,120,"syringa vulgaris"
"367",20584,60,2007,87,"syringa vulgaris"
"368",20586,60,2007,95,"syringa vulgaris"
"369",20584,65,2007,99,"syringa vulgaris"
"370",20586,65,2007,102,"syringa vulgaris"
"371",20585,60,2007,109,"syringa vulgaris"
"372",20583,60,2007,109,"syringa vulgaris"
"373",20585,65,2007,114,"syringa vulgaris"
"374",20583,65,2007,117,"syringa vulgaris"
"375",20586,60,2008,85,"syringa vulgaris"
"376",20584,60,2008,89,"syringa vulgaris"
"377",20586,65,2008,90,"syringa vulgaris"
"378",20583,60,2008,100,"syringa vulgaris"
"379",20584,65,2008,100,"syringa vulgaris"
"380",20583,65,2008,106,"syringa vulgaris"
"381",20585,60,2008,108,"syringa vulgaris"
"382",20585,65,2008,112,"syringa vulgaris"
"383",20584,60,2009,89,"syringa vulgaris"
"384",20584,65,2009,95,"syringa vulgaris"
"385",20586,60,2009,100,"syringa vulgaris"
"386",20583,60,2009,103,"syringa vulgaris"
"387",20586,65,2009,106,"syringa vulgaris"
"388",20585,60,2009,110,"syringa vulgaris"
"389",20585,65,2009,113,"syringa vulgaris"
"390",20583,65,2009,114,"syringa vulgaris"
"391",20583,60,2010,113,"syringa vulgaris"
"392",20583,65,2010,119,"syringa vulgaris"
"393",20584,60,2011,91,"syringa vulgaris"
"394",20584,65,2011,105,"syringa vulgaris"
"395",20585,60,2011,111,"syringa vulgaris"
"396",20585,65,2011,112,"syringa vulgaris"
"397",20584,60,2012,105,"syringa vulgaris"
"398",20586,60,2012,107,"syringa vulgaris"
"399",20585,60,2012,110,"syringa vulgaris"
"400",20585,65,2012,113,"syringa vulgaris"
"401",20583,60,2012,115,"syringa vulgaris"
"402",20584,65,2012,120,"syringa vulgaris"
"403",20583,65,2012,123,"syringa vulgaris"
"404",20584,60,2013,100,"syringa vulgaris"
"405",20584,65,2013,110,"syringa vulgaris"
"406",20585,60,2013,113,"syringa vulgaris"
"407",20583,60,2013,114,"syringa vulgaris"
"408",20585,65,2013,116,"syringa vulgaris"
"409",20583,65,2013,119,"syringa vulgaris"
"410",20582,60,2013,134,"syringa vulgaris"
"411",20582,65,2013,140,"syringa vulgaris"
"412",20586,60,2014,88,"syringa vulgaris"
"413",20586,65,2014,100,"syringa vulgaris"
"414",20583,60,2014,106,"syringa vulgaris"
"415",20585,60,2014,112,"syringa vulgaris"
"416",20583,65,2014,112,"syringa vulgaris"
"417",20584,60,2014,115,"syringa vulgaris"
"418",20585,65,2014,115,"syringa vulgaris"
"419",20584,65,2014,130,"syringa vulgaris"
