"","PEP_ID","BBCH","YEAR","DAY","species"
"321",6902,94,2001,273,"betula pendula"
"322",7026,94,2001,273,"betula pendula"
"323",6878,94,2001,275,"betula pendula"
"324",6910,94,2001,278,"betula pendula"
"325",6924,94,2001,279,"betula pendula"
"326",6926,94,2001,279,"betula pendula"
"327",6876,94,2001,280,"betula pendula"
"328",6891,94,2001,280,"betula pendula"
"329",6943,94,2001,280,"betula pendula"
"330",6888,94,2001,281,"betula pendula"
"331",6881,94,2001,283,"betula pendula"
"332",6915,94,2001,283,"betula pendula"
"333",6917,94,2001,283,"betula pendula"
"334",6934,94,2001,283,"betula pendula"
"335",6944,94,2001,283,"betula pendula"
"336",6937,94,2001,286,"betula pendula"
"337",6936,94,2001,287,"betula pendula"
"338",6914,94,2001,288,"betula pendula"
"339",6923,94,2001,288,"betula pendula"
"340",6929,94,2001,288,"betula pendula"
"341",6877,94,2001,290,"betula pendula"
"342",6889,94,2001,290,"betula pendula"
"343",6919,94,2001,290,"betula pendula"
"344",6931,94,2001,290,"betula pendula"
"345",6887,94,2001,291,"betula pendula"
"346",6895,94,2001,291,"betula pendula"
"347",6901,94,2001,291,"betula pendula"
"348",6922,94,2001,291,"betula pendula"
"349",6899,94,2001,293,"betula pendula"
"350",6950,94,2001,293,"betula pendula"
"351",6893,94,2001,297,"betula pendula"
"352",6882,94,2001,298,"betula pendula"
"353",6883,94,2001,298,"betula pendula"
"354",6892,94,2001,298,"betula pendula"
"355",6898,94,2001,298,"betula pendula"
"356",6904,94,2001,298,"betula pendula"
"357",6920,94,2001,298,"betula pendula"
"358",6911,94,2001,299,"betula pendula"
"359",6879,94,2001,300,"betula pendula"
"360",6894,94,2001,302,"betula pendula"
"361",6930,94,2001,302,"betula pendula"
"362",6885,94,2001,308,"betula pendula"
"363",6890,94,2001,312,"betula pendula"
"364",6877,11,2002,77,"betula pendula"
"365",6881,11,2002,79,"betula pendula"
"366",6877,60,2002,79,"betula pendula"
"367",6881,60,2002,84,"betula pendula"
"368",6878,11,2002,87,"betula pendula"
"369",6882,60,2002,88,"betula pendula"
"370",6882,11,2002,89,"betula pendula"
"371",6883,11,2002,89,"betula pendula"
"372",6928,11,2002,89,"betula pendula"
"373",6893,11,2002,90,"betula pendula"
"374",6893,60,2002,90,"betula pendula"
"375",6926,60,2002,90,"betula pendula"
"376",6879,11,2002,92,"betula pendula"
"377",6885,60,2002,92,"betula pendula"
"378",6904,60,2002,92,"betula pendula"
"379",6928,60,2002,92,"betula pendula"
"380",6888,11,2002,93,"betula pendula"
"381",6879,60,2002,93,"betula pendula"
"382",6888,60,2002,93,"betula pendula"
"383",6920,60,2002,94,"betula pendula"
"384",6936,60,2002,94,"betula pendula"
"385",6904,11,2002,95,"betula pendula"
"386",6912,11,2002,95,"betula pendula"
"387",6883,60,2002,95,"betula pendula"
"388",6894,60,2002,95,"betula pendula"
"389",6930,11,2002,96,"betula pendula"
"390",6890,11,2002,98,"betula pendula"
"391",6925,11,2002,98,"betula pendula"
"392",6876,60,2002,98,"betula pendula"
"393",6894,11,2002,99,"betula pendula"
"394",6892,11,2002,100,"betula pendula"
"395",6932,11,2002,100,"betula pendula"
"396",6936,11,2002,100,"betula pendula"
"397",6943,60,2002,100,"betula pendula"
"398",6926,11,2002,101,"betula pendula"
"399",6945,11,2002,101,"betula pendula"
"400",6900,11,2002,102,"betula pendula"
"401",6912,60,2002,102,"betula pendula"
"402",6901,11,2002,103,"betula pendula"
"403",6899,60,2002,103,"betula pendula"
"404",6876,11,2002,104,"betula pendula"
"405",6885,11,2002,104,"betula pendula"
"406",6919,60,2002,104,"betula pendula"
"407",6887,11,2002,105,"betula pendula"
"408",6905,11,2002,105,"betula pendula"
"409",6920,11,2002,105,"betula pendula"
"410",6922,11,2002,105,"betula pendula"
"411",6929,11,2002,105,"betula pendula"
"412",6890,60,2002,105,"betula pendula"
"413",6900,60,2002,105,"betula pendula"
"414",6930,60,2002,105,"betula pendula"
"415",6950,60,2002,105,"betula pendula"
"416",6911,11,2002,106,"betula pendula"
"417",6891,60,2002,106,"betula pendula"
"418",6927,60,2002,106,"betula pendula"
"419",6932,60,2002,106,"betula pendula"
"420",6891,11,2002,107,"betula pendula"
"421",6898,11,2002,107,"betula pendula"
"422",6909,11,2002,107,"betula pendula"
"423",6923,11,2002,107,"betula pendula"
"424",6905,60,2002,107,"betula pendula"
"425",6921,60,2002,107,"betula pendula"
"426",6919,11,2002,108,"betula pendula"
"427",6943,11,2002,108,"betula pendula"
"428",6950,11,2002,108,"betula pendula"
"429",6892,60,2002,108,"betula pendula"
"430",6898,60,2002,108,"betula pendula"
"431",6945,60,2002,108,"betula pendula"
"432",6896,11,2002,109,"betula pendula"
"433",7026,11,2002,109,"betula pendula"
"434",6889,60,2002,109,"betula pendula"
"435",6895,11,2002,110,"betula pendula"
"436",6931,11,2002,110,"betula pendula"
"437",6878,60,2002,110,"betula pendula"
"438",6896,60,2002,110,"betula pendula"
"439",6901,60,2002,110,"betula pendula"
"440",6915,60,2002,110,"betula pendula"
"441",6916,11,2002,111,"betula pendula"
"442",6899,11,2002,112,"betula pendula"
"443",6915,11,2002,112,"betula pendula"
"444",6927,11,2002,112,"betula pendula"
"445",6944,11,2002,112,"betula pendula"
"446",6903,60,2002,112,"betula pendula"
"447",6916,60,2002,112,"betula pendula"
"448",6949,60,2002,112,"betula pendula"
"449",6887,60,2002,113,"betula pendula"
"450",6897,11,2002,114,"betula pendula"
"451",6922,60,2002,114,"betula pendula"
"452",6944,60,2002,114,"betula pendula"
"453",6938,60,2002,115,"betula pendula"
"454",6914,11,2002,116,"betula pendula"
"455",6939,11,2002,116,"betula pendula"
"456",6949,11,2002,116,"betula pendula"
"457",6895,60,2002,116,"betula pendula"
"458",6910,11,2002,117,"betula pendula"
"459",6897,60,2002,117,"betula pendula"
"460",6929,60,2002,117,"betula pendula"
"461",6947,11,2002,118,"betula pendula"
"462",6911,60,2002,118,"betula pendula"
"463",6908,11,2002,120,"betula pendula"
"464",6921,11,2002,120,"betula pendula"
"465",6908,60,2002,120,"betula pendula"
"466",7026,60,2002,120,"betula pendula"
"467",6902,11,2002,121,"betula pendula"
"468",6903,11,2002,121,"betula pendula"
"469",6902,60,2002,121,"betula pendula"
"470",6924,60,2002,121,"betula pendula"
"471",6947,60,2002,121,"betula pendula"
"472",6889,11,2002,122,"betula pendula"
"473",6924,11,2002,122,"betula pendula"
"474",6939,60,2002,123,"betula pendula"
"475",6938,11,2002,124,"betula pendula"
"476",6913,60,2002,126,"betula pendula"
"477",6937,11,2002,129,"betula pendula"
"478",6909,60,2002,129,"betula pendula"
"479",6925,60,2002,129,"betula pendula"
"480",6913,11,2002,132,"betula pendula"
"481",6923,60,2002,133,"betula pendula"
"482",6937,60,2002,133,"betula pendula"
"483",6907,60,2002,134,"betula pendula"
"484",6907,11,2002,138,"betula pendula"
"485",6920,94,2002,176,"betula pendula"
"486",6897,94,2002,250,"betula pendula"
"487",6925,94,2002,250,"betula pendula"
"488",6927,94,2002,250,"betula pendula"
"489",6949,94,2002,258,"betula pendula"
"490",6900,94,2002,261,"betula pendula"
"491",6909,94,2002,261,"betula pendula"
"492",6945,94,2002,261,"betula pendula"
"493",6877,94,2002,265,"betula pendula"
"494",6928,94,2002,265,"betula pendula"
"495",6913,94,2002,267,"betula pendula"
"496",6914,94,2002,267,"betula pendula"
"497",6944,94,2002,267,"betula pendula"
"498",6902,94,2002,268,"betula pendula"
"499",6905,94,2002,268,"betula pendula"
"500",6916,94,2002,268,"betula pendula"
"501",6926,94,2002,268,"betula pendula"
"502",6932,94,2002,268,"betula pendula"
"503",6939,94,2002,268,"betula pendula"
"504",7026,94,2002,268,"betula pendula"
"505",6922,94,2002,269,"betula pendula"
"506",6937,94,2002,270,"betula pendula"
"507",6876,94,2002,273,"betula pendula"
"508",6878,94,2002,273,"betula pendula"
"509",6890,94,2002,274,"betula pendula"
"510",6896,94,2002,274,"betula pendula"
"511",6929,94,2002,274,"betula pendula"
"512",6895,94,2002,277,"betula pendula"
"513",6907,94,2002,277,"betula pendula"
"514",6910,94,2002,277,"betula pendula"
"515",6947,94,2002,277,"betula pendula"
"516",6903,94,2002,278,"betula pendula"
"517",6881,94,2002,279,"betula pendula"
"518",6908,94,2002,279,"betula pendula"
"519",6912,94,2002,279,"betula pendula"
"520",6921,94,2002,279,"betula pendula"
"521",6924,94,2002,279,"betula pendula"
"522",6938,94,2002,279,"betula pendula"
"523",6891,94,2002,280,"betula pendula"
"524",6915,94,2002,280,"betula pendula"
"525",6888,94,2002,281,"betula pendula"
