"","PEP_ID","BBCH","YEAR","DAY","species"
"440",6862,11,1981,98,"fagus sylvatica"
"441",6875,11,1981,99,"fagus sylvatica"
"442",6873,11,1981,100,"fagus sylvatica"
"443",6866,11,1981,102,"fagus sylvatica"
"444",6868,11,1981,103,"fagus sylvatica"
"445",6867,11,1981,104,"fagus sylvatica"
"446",6870,11,1981,106,"fagus sylvatica"
"447",6863,11,1981,108,"fagus sylvatica"
"448",6874,11,1981,110,"fagus sylvatica"
"449",6872,11,1981,132,"fagus sylvatica"
"450",6872,94,1981,275,"fagus sylvatica"
"451",6870,94,1981,283,"fagus sylvatica"
"452",6863,94,1981,288,"fagus sylvatica"
"453",6875,94,1981,292,"fagus sylvatica"
"454",6874,94,1981,294,"fagus sylvatica"
"455",6866,94,1981,295,"fagus sylvatica"
"456",6868,94,1981,296,"fagus sylvatica"
"457",6862,94,1981,300,"fagus sylvatica"
"458",6873,94,1981,301,"fagus sylvatica"
"459",6867,94,1981,303,"fagus sylvatica"
"460",6869,94,1981,306,"fagus sylvatica"
"461",6867,11,1982,108,"fagus sylvatica"
"462",6875,11,1982,108,"fagus sylvatica"
"463",6869,11,1982,110,"fagus sylvatica"
"464",6873,11,1982,112,"fagus sylvatica"
"465",6862,11,1982,115,"fagus sylvatica"
"466",6863,11,1982,116,"fagus sylvatica"
"467",6866,11,1982,119,"fagus sylvatica"
"468",6868,11,1982,119,"fagus sylvatica"
"469",6874,11,1982,119,"fagus sylvatica"
"470",6870,11,1982,122,"fagus sylvatica"
"471",6872,11,1982,135,"fagus sylvatica"
"472",6872,94,1982,283,"fagus sylvatica"
"473",6866,94,1982,284,"fagus sylvatica"
"474",6868,94,1982,285,"fagus sylvatica"
"475",6870,94,1982,286,"fagus sylvatica"
"476",6875,94,1982,287,"fagus sylvatica"
"477",6873,94,1982,293,"fagus sylvatica"
"478",6863,94,1982,294,"fagus sylvatica"
"479",6862,94,1982,298,"fagus sylvatica"
"480",6874,94,1982,298,"fagus sylvatica"
"481",6869,94,1982,305,"fagus sylvatica"
"482",6867,94,1982,317,"fagus sylvatica"
"483",6862,11,1983,102,"fagus sylvatica"
"484",6869,11,1983,102,"fagus sylvatica"
"485",6875,11,1983,105,"fagus sylvatica"
"486",6867,11,1983,106,"fagus sylvatica"
"487",6868,11,1983,107,"fagus sylvatica"
"488",6873,11,1983,107,"fagus sylvatica"
"489",6863,11,1983,109,"fagus sylvatica"
"490",6866,11,1983,109,"fagus sylvatica"
"491",6870,11,1983,114,"fagus sylvatica"
"492",6874,11,1983,118,"fagus sylvatica"
"493",6872,11,1983,124,"fagus sylvatica"
"494",6863,94,1983,280,"fagus sylvatica"
"495",6868,94,1983,283,"fagus sylvatica"
"496",6872,94,1983,285,"fagus sylvatica"
"497",6866,94,1983,287,"fagus sylvatica"
"498",6875,94,1983,289,"fagus sylvatica"
"499",6870,94,1983,293,"fagus sylvatica"
"500",6874,94,1983,295,"fagus sylvatica"
"501",6862,94,1983,297,"fagus sylvatica"
"502",6873,94,1983,298,"fagus sylvatica"
"503",6869,94,1983,302,"fagus sylvatica"
"504",6867,94,1983,314,"fagus sylvatica"
"505",6863,11,1984,107,"fagus sylvatica"
"506",6869,11,1984,107,"fagus sylvatica"
"507",6875,11,1984,107,"fagus sylvatica"
"508",6866,11,1984,111,"fagus sylvatica"
"509",6867,11,1984,111,"fagus sylvatica"
"510",6873,11,1984,111,"fagus sylvatica"
"511",6862,11,1984,113,"fagus sylvatica"
"512",6868,11,1984,114,"fagus sylvatica"
"513",6870,11,1984,118,"fagus sylvatica"
"514",6874,11,1984,118,"fagus sylvatica"
"515",6872,11,1984,134,"fagus sylvatica"
"516",6872,94,1984,281,"fagus sylvatica"
"517",6863,94,1984,286,"fagus sylvatica"
"518",6875,94,1984,288,"fagus sylvatica"
"519",6867,94,1984,290,"fagus sylvatica"
"520",6866,94,1984,294,"fagus sylvatica"
"521",6874,94,1984,298,"fagus sylvatica"
"522",6870,94,1984,299,"fagus sylvatica"
"523",6862,94,1984,300,"fagus sylvatica"
"524",6873,94,1984,300,"fagus sylvatica"
"525",6868,94,1984,302,"fagus sylvatica"
