"","PEP_ID","BBCH","YEAR","DAY","species"
"365",7566,60,1902,117,"syringa vulgaris"
"366",8005,60,1902,118,"syringa vulgaris"
"367",7857,60,1902,120,"syringa vulgaris"
"368",7556,60,1902,123,"syringa vulgaris"
"369",7758,60,1902,127,"syringa vulgaris"
"370",7920,60,1902,129,"syringa vulgaris"
"371",7979,60,1902,132,"syringa vulgaris"
"372",7909,60,1902,135,"syringa vulgaris"
"373",7996,60,1902,144,"syringa vulgaris"
"374",7814,60,1903,99,"syringa vulgaris"
"375",7954,60,1903,101,"syringa vulgaris"
"376",8005,60,1903,102,"syringa vulgaris"
"377",7923,60,1903,104,"syringa vulgaris"
"378",7566,60,1903,106,"syringa vulgaris"
"379",7645,60,1903,107,"syringa vulgaris"
"380",7556,60,1903,112,"syringa vulgaris"
"381",7979,60,1903,115,"syringa vulgaris"
"382",7920,60,1903,116,"syringa vulgaris"
"383",7857,60,1903,118,"syringa vulgaris"
"384",7758,60,1903,119,"syringa vulgaris"
"385",7909,60,1903,126,"syringa vulgaris"
"386",7996,60,1903,130,"syringa vulgaris"
"387",7640,60,1903,136,"syringa vulgaris"
"388",7923,60,1904,113,"syringa vulgaris"
"389",7645,60,1904,114,"syringa vulgaris"
"390",7954,60,1904,115,"syringa vulgaris"
"391",7566,60,1904,115,"syringa vulgaris"
"392",8005,60,1904,118,"syringa vulgaris"
"393",7492,60,1904,119,"syringa vulgaris"
"394",7857,60,1904,119,"syringa vulgaris"
"395",7491,60,1904,121,"syringa vulgaris"
"396",7909,60,1904,124,"syringa vulgaris"
"397",7976,60,1904,125,"syringa vulgaris"
"398",7920,60,1904,126,"syringa vulgaris"
"399",7742,60,1905,104,"syringa vulgaris"
"400",7814,60,1905,105,"syringa vulgaris"
"401",7640,60,1905,118,"syringa vulgaris"
"402",7923,60,1905,118,"syringa vulgaris"
"403",7645,60,1905,119,"syringa vulgaris"
"404",7954,60,1905,120,"syringa vulgaris"
"405",8005,60,1905,120,"syringa vulgaris"
"406",7566,60,1905,120,"syringa vulgaris"
"407",7857,60,1905,123,"syringa vulgaris"
"408",7492,60,1905,125,"syringa vulgaris"
"409",7491,60,1905,126,"syringa vulgaris"
"410",7909,60,1905,128,"syringa vulgaris"
"411",7920,60,1905,128,"syringa vulgaris"
"412",7979,60,1905,130,"syringa vulgaris"
"413",7742,60,1906,103,"syringa vulgaris"
"414",7814,60,1906,107,"syringa vulgaris"
"415",7490,60,1906,110,"syringa vulgaris"
"416",7954,60,1906,110,"syringa vulgaris"
"417",7640,60,1906,110,"syringa vulgaris"
"418",7566,60,1906,111,"syringa vulgaris"
"419",7645,60,1906,111,"syringa vulgaris"
"420",7979,60,1906,120,"syringa vulgaris"
"421",7491,60,1906,120,"syringa vulgaris"
"422",7909,60,1906,123,"syringa vulgaris"
"423",7857,60,1906,124,"syringa vulgaris"
"424",7920,60,1906,124,"syringa vulgaris"
"425",7779,60,1907,111,"syringa vulgaris"
"426",7689,60,1907,112,"syringa vulgaris"
"427",7814,60,1907,116,"syringa vulgaris"
"428",7954,60,1907,117,"syringa vulgaris"
"429",7645,60,1907,120,"syringa vulgaris"
"430",7886,60,1907,125,"syringa vulgaris"
"431",7840,60,1907,126,"syringa vulgaris"
"432",7566,60,1907,126,"syringa vulgaris"
"433",7857,60,1907,127,"syringa vulgaris"
"434",7920,60,1907,127,"syringa vulgaris"
"435",7491,60,1907,127,"syringa vulgaris"
"436",7909,60,1907,127,"syringa vulgaris"
"437",7979,60,1907,127,"syringa vulgaris"
"438",7640,60,1907,130,"syringa vulgaris"
"439",7566,60,1908,111,"syringa vulgaris"
"440",7689,60,1908,124,"syringa vulgaris"
"441",7954,60,1908,126,"syringa vulgaris"
"442",7857,60,1908,127,"syringa vulgaris"
"443",7645,60,1908,127,"syringa vulgaris"
"444",7492,60,1908,128,"syringa vulgaris"
"445",7491,60,1908,129,"syringa vulgaris"
"446",7807,60,1908,129,"syringa vulgaris"
"447",7979,60,1908,131,"syringa vulgaris"
"448",7545,60,1908,131,"syringa vulgaris"
"449",7920,60,1908,132,"syringa vulgaris"
"450",7909,60,1908,135,"syringa vulgaris"
"451",7840,60,1908,136,"syringa vulgaris"
"452",7689,60,1909,111,"syringa vulgaris"
"453",7954,60,1909,117,"syringa vulgaris"
"454",7923,60,1909,118,"syringa vulgaris"
"455",7857,60,1909,123,"syringa vulgaris"
"456",7807,60,1909,124,"syringa vulgaris"
"457",7645,60,1909,125,"syringa vulgaris"
"458",7481,60,1909,126,"syringa vulgaris"
"459",7886,60,1909,127,"syringa vulgaris"
"460",7545,60,1909,129,"syringa vulgaris"
"461",7909,60,1909,131,"syringa vulgaris"
"462",7979,60,1909,132,"syringa vulgaris"
"463",7840,60,1909,135,"syringa vulgaris"
"464",7786,60,1910,105,"syringa vulgaris"
"465",7689,60,1910,105,"syringa vulgaris"
"466",7923,60,1910,106,"syringa vulgaris"
"467",7954,60,1910,107,"syringa vulgaris"
