"","PEP_ID","BBCH","YEAR","DAY","species"
"416",7742,11,1906,102,"betula pendula"
"417",7814,11,1906,102,"betula pendula"
"418",7492,60,1906,103,"betula pendula"
"419",7814,60,1906,103,"betula pendula"
"420",7954,11,1906,104,"betula pendula"
"421",7954,60,1906,104,"betula pendula"
"422",7645,60,1906,106,"betula pendula"
"423",7645,11,1906,107,"betula pendula"
"424",7566,11,1906,108,"betula pendula"
"425",7566,60,1906,108,"betula pendula"
"426",7920,11,1906,111,"betula pendula"
"427",7857,11,1906,113,"betula pendula"
"428",7920,60,1906,115,"betula pendula"
"429",7909,11,1906,118,"betula pendula"
"430",7857,60,1906,120,"betula pendula"
"431",7909,60,1906,124,"betula pendula"
"432",7645,94,1906,288,"betula pendula"
"433",7566,94,1906,290,"betula pendula"
"434",7742,94,1906,294,"betula pendula"
"435",7814,94,1906,300,"betula pendula"
"436",7954,94,1906,302,"betula pendula"
"437",7857,94,1906,305,"betula pendula"
"438",7492,94,1906,306,"betula pendula"
"439",7779,11,1907,102,"betula pendula"
"440",7814,11,1907,105,"betula pendula"
"441",7779,60,1907,105,"betula pendula"
"442",7814,60,1907,106,"betula pendula"
"443",7645,11,1907,109,"betula pendula"
"444",7689,60,1907,109,"betula pendula"
"445",7954,11,1907,110,"betula pendula"
"446",7954,60,1907,110,"betula pendula"
"447",7689,11,1907,112,"betula pendula"
"448",7566,11,1907,118,"betula pendula"
"449",7645,60,1907,118,"betula pendula"
"450",7566,60,1907,118,"betula pendula"
"451",7920,11,1907,121,"betula pendula"
"452",7492,11,1907,121,"betula pendula"
"453",7545,11,1907,121,"betula pendula"
"454",7920,60,1907,123,"betula pendula"
"455",7840,11,1907,124,"betula pendula"
"456",7857,60,1907,124,"betula pendula"
"457",7909,11,1907,125,"betula pendula"
"458",7909,60,1907,128,"betula pendula"
"459",7857,11,1907,176,"betula pendula"
"460",7840,94,1907,274,"betula pendula"
"461",7645,94,1907,285,"betula pendula"
"462",7814,94,1907,286,"betula pendula"
"463",7857,94,1907,295,"betula pendula"
"464",7566,94,1907,301,"betula pendula"
"465",7954,94,1907,305,"betula pendula"
"466",7779,94,1907,305,"betula pendula"
"467",7909,94,1907,308,"betula pendula"
"468",7566,11,1908,105,"betula pendula"
"469",7566,60,1908,105,"betula pendula"
"470",7807,11,1908,114,"betula pendula"
"471",7689,60,1908,116,"betula pendula"
"472",7645,11,1908,121,"betula pendula"
"473",7920,11,1908,122,"betula pendula"
"474",7689,11,1908,122,"betula pendula"
"475",7954,11,1908,123,"betula pendula"
"476",7492,11,1908,123,"betula pendula"
"477",7545,11,1908,124,"betula pendula"
"478",7857,11,1908,124,"betula pendula"
"479",7645,60,1908,124,"betula pendula"
"480",7954,60,1908,125,"betula pendula"
"481",7909,11,1908,126,"betula pendula"
"482",7909,60,1908,128,"betula pendula"
"483",7807,60,1908,130,"betula pendula"
"484",7920,60,1908,130,"betula pendula"
"485",7857,60,1908,133,"betula pendula"
"486",7807,94,1908,249,"betula pendula"
"487",7645,94,1908,287,"betula pendula"
"488",7566,94,1908,293,"betula pendula"
"489",7857,94,1908,298,"betula pendula"
"490",7954,11,1909,112,"betula pendula"
"491",7645,11,1909,112,"betula pendula"
"492",7954,60,1909,112,"betula pendula"
"493",7923,11,1909,113,"betula pendula"
"494",7689,11,1909,115,"betula pendula"
"495",7857,11,1909,115,"betula pendula"
"496",7645,60,1909,115,"betula pendula"
"497",7923,60,1909,116,"betula pendula"
"498",7481,60,1909,119,"betula pendula"
"499",7909,11,1909,121,"betula pendula"
"500",7909,60,1909,122,"betula pendula"
"501",7545,11,1909,123,"betula pendula"
"502",7689,60,1909,123,"betula pendula"
"503",7481,11,1909,125,"betula pendula"
"504",7807,11,1909,125,"betula pendula"
"505",7857,60,1909,128,"betula pendula"
"506",7807,60,1909,130,"betula pendula"
"507",7645,94,1909,285,"betula pendula"
"508",7857,94,1909,288,"betula pendula"
"509",7481,94,1909,295,"betula pendula"
"510",7954,94,1909,306,"betula pendula"
"511",7742,11,1910,96,"betula pendula"
"512",7870,60,1910,96,"betula pendula"
"513",7566,60,1910,98,"betula pendula"
"514",7566,11,1910,100,"betula pendula"
"515",7870,11,1910,106,"betula pendula"
"516",7689,11,1910,106,"betula pendula"
"517",7492,11,1910,106,"betula pendula"
"518",7857,11,1910,106,"betula pendula"
"519",7844,11,1910,106,"betula pendula"
"520",7645,11,1910,106,"betula pendula"
"521",7954,11,1910,107,"betula pendula"
"522",7954,60,1910,107,"betula pendula"
"523",7571,11,1910,108,"betula pendula"
"524",7923,11,1910,108,"betula pendula"
"525",7909,11,1910,109,"betula pendula"
"526",7645,60,1910,110,"betula pendula"
"527",7923,60,1910,111,"betula pendula"
"528",7572,11,1910,112,"betula pendula"
"529",7689,60,1910,114,"betula pendula"
"530",7934,11,1910,116,"betula pendula"
"531",7934,60,1910,116,"betula pendula"
"532",7844,60,1910,116,"betula pendula"
"533",7886,60,1910,117,"betula pendula"
"534",7909,60,1910,117,"betula pendula"
"535",7481,11,1910,119,"betula pendula"
"536",7481,60,1910,120,"betula pendula"
"537",7840,11,1910,121,"betula pendula"
"538",7857,60,1910,121,"betula pendula"
"539",7923,94,1910,264,"betula pendula"
"540",7844,94,1910,277,"betula pendula"
"541",7645,94,1910,281,"betula pendula"
"542",7481,94,1910,281,"betula pendula"
"543",7571,94,1910,285,"betula pendula"
"544",7954,94,1910,296,"betula pendula"
"545",7492,94,1910,298,"betula pendula"
"546",7857,94,1910,301,"betula pendula"
"547",7566,94,1910,303,"betula pendula"
"548",7572,94,1910,303,"betula pendula"
"549",7481,11,1911,100,"betula pendula"
"550",7934,11,1911,106,"betula pendula"
"551",7566,11,1911,106,"betula pendula"
"552",7870,11,1911,107,"betula pendula"
"553",7870,60,1911,107,"betula pendula"
"554",7742,11,1911,108,"betula pendula"
"555",7742,60,1911,108,"betula pendula"
"556",7844,11,1911,109,"betula pendula"
"557",7954,11,1911,109,"betula pendula"
"558",7492,11,1911,109,"betula pendula"
"559",7954,60,1911,109,"betula pendula"
"560",7492,60,1911,109,"betula pendula"
"561",7572,60,1911,110,"betula pendula"
"562",7645,11,1911,111,"betula pendula"
"563",7886,11,1911,111,"betula pendula"
"564",7934,60,1911,111,"betula pendula"
"565",7572,11,1911,112,"betula pendula"
"566",7645,60,1911,112,"betula pendula"
"567",7682,60,1911,115,"betula pendula"
"568",7481,60,1911,118,"betula pendula"
"569",7909,11,1911,122,"betula pendula"
"570",7566,60,1911,122,"betula pendula"
"571",7909,60,1911,123,"betula pendula"
"572",7954,94,1911,264,"betula pendula"
"573",7481,94,1911,282,"betula pendula"
"574",7645,94,1911,285,"betula pendula"
"575",7844,94,1911,289,"betula pendula"
"576",7840,94,1911,292,"betula pendula"
"577",7566,94,1911,293,"betula pendula"
"578",7492,94,1911,296,"betula pendula"
"579",7857,94,1911,297,"betula pendula"
"580",7870,94,1911,299,"betula pendula"
"581",7572,94,1911,300,"betula pendula"
"582",7742,60,1912,90,"betula pendula"
"583",7689,11,1912,95,"betula pendula"
"584",7566,11,1912,96,"betula pendula"
"585",7954,11,1912,99,"betula pendula"
"586",7954,60,1912,99,"betula pendula"
"587",7787,60,1912,99,"betula pendula"
"588",7857,11,1912,100,"betula pendula"
"589",7566,60,1912,100,"betula pendula"
"590",7787,11,1912,104,"betula pendula"
"591",7689,60,1912,104,"betula pendula"
"592",7645,60,1912,104,"betula pendula"
"593",7657,11,1912,106,"betula pendula"
"594",7657,60,1912,106,"betula pendula"
"595",7481,60,1912,107,"betula pendula"
"596",7809,11,1912,109,"betula pendula"
"597",7645,11,1912,109,"betula pendula"
"598",7492,11,1912,109,"betula pendula"
"599",7844,11,1912,109,"betula pendula"
"600",7492,60,1912,109,"betula pendula"
"601",7909,11,1912,112,"betula pendula"
"602",7840,11,1912,112,"betula pendula"
"603",7481,11,1912,113,"betula pendula"
"604",7909,60,1912,113,"betula pendula"
"605",7844,60,1912,113,"betula pendula"
"606",7809,60,1912,116,"betula pendula"
"607",7645,94,1912,277,"betula pendula"
"608",7840,94,1912,278,"betula pendula"
"609",7787,94,1912,280,"betula pendula"
"610",7862,94,1912,281,"betula pendula"
"611",7809,94,1912,282,"betula pendula"
"612",7481,94,1912,282,"betula pendula"
"613",7954,94,1912,285,"betula pendula"
"614",7844,94,1912,287,"betula pendula"
"615",7657,94,1912,287,"betula pendula"
"616",7857,94,1912,290,"betula pendula"
"617",7492,94,1912,294,"betula pendula"
"618",7787,60,1913,92,"betula pendula"
"619",7870,60,1913,93,"betula pendula"
"620",7645,11,1913,94,"betula pendula"
"621",7862,60,1913,94,"betula pendula"
"622",7642,60,1913,94,"betula pendula"
"623",7657,60,1913,94,"betula pendula"
"624",7642,11,1913,96,"betula pendula"
"625",7917,11,1913,96,"betula pendula"
"626",7657,11,1913,97,"betula pendula"
"627",7954,11,1913,98,"betula pendula"
"628",7954,60,1913,98,"betula pendula"
"629",7645,60,1913,100,"betula pendula"
"630",7862,11,1913,102,"betula pendula"
"631",7870,11,1913,103,"betula pendula"
"632",7917,60,1913,103,"betula pendula"
"633",7566,11,1913,104,"betula pendula"
