"","PEP_ID","BBCH","YEAR","DAY","species"
"280",19291,94,1974,283,"fagus sylvatica"
"281",19296,94,1974,288,"fagus sylvatica"
"282",19295,95,1974,291,"fagus sylvatica"
"283",19297,94,1974,292,"fagus sylvatica"
"284",19297,95,1974,299,"fagus sylvatica"
"285",19296,95,1974,303,"fagus sylvatica"
"286",19291,95,1974,309,"fagus sylvatica"
"287",19291,11,1975,100,"fagus sylvatica"
"288",19296,11,1975,105,"fagus sylvatica"
"289",19291,60,1975,108,"fagus sylvatica"
"290",19296,60,1975,110,"fagus sylvatica"
"291",19297,11,1975,111,"fagus sylvatica"
"292",19295,11,1975,117,"fagus sylvatica"
"293",19297,60,1975,117,"fagus sylvatica"
"294",19291,86,1975,255,"fagus sylvatica"
"295",19297,86,1975,260,"fagus sylvatica"
"296",19295,94,1975,288,"fagus sylvatica"
"297",19291,94,1975,297,"fagus sylvatica"
"298",19297,94,1975,298,"fagus sylvatica"
"299",19295,95,1975,300,"fagus sylvatica"
"300",19297,95,1975,304,"fagus sylvatica"
"301",19296,94,1975,305,"fagus sylvatica"
"302",19291,95,1975,314,"fagus sylvatica"
"303",19296,95,1975,327,"fagus sylvatica"
"304",19296,11,1976,101,"fagus sylvatica"
"305",19295,11,1976,111,"fagus sylvatica"
"306",19297,11,1976,112,"fagus sylvatica"
"307",19291,11,1976,115,"fagus sylvatica"
"308",19296,60,1976,118,"fagus sylvatica"
"309",19291,60,1976,126,"fagus sylvatica"
"310",19297,60,1976,132,"fagus sylvatica"
"311",19296,86,1976,256,"fagus sylvatica"
"312",19291,86,1976,264,"fagus sylvatica"
"313",19297,86,1976,264,"fagus sylvatica"
"314",19297,94,1976,269,"fagus sylvatica"
"315",19297,95,1976,291,"fagus sylvatica"
"316",19295,94,1976,294,"fagus sylvatica"
"317",19291,94,1976,301,"fagus sylvatica"
"318",19295,95,1976,303,"fagus sylvatica"
"319",19296,94,1976,308,"fagus sylvatica"
"320",19291,95,1976,317,"fagus sylvatica"
"321",19296,95,1976,332,"fagus sylvatica"
"322",19291,11,1977,95,"fagus sylvatica"
"323",19296,11,1977,99,"fagus sylvatica"
"324",19291,60,1977,102,"fagus sylvatica"
"325",19296,60,1977,102,"fagus sylvatica"
"326",19297,11,1977,106,"fagus sylvatica"
"327",19295,11,1977,113,"fagus sylvatica"
"328",19297,60,1977,115,"fagus sylvatica"
"329",19297,86,1977,261,"fagus sylvatica"
"330",19291,86,1977,267,"fagus sylvatica"
"331",19296,86,1977,273,"fagus sylvatica"
