"","PEP_ID","BBCH","YEAR","DAY","species"
"334",4382,10,1991,130,"helianths annuus"
"335",4469,10,1991,130,"helianths annuus"
"336",1954,0,1991,131,"helianths annuus"
"337",906,10,1991,131,"helianths annuus"
"338",4391,10,1991,131,"helianths annuus"
"339",585,0,1991,132,"helianths annuus"
"340",2091,0,1991,132,"helianths annuus"
"341",3327,0,1991,132,"helianths annuus"
"342",3841,0,1991,132,"helianths annuus"
"343",3158,10,1991,132,"helianths annuus"
"344",3236,10,1991,132,"helianths annuus"
"345",4322,10,1991,132,"helianths annuus"
"346",4423,10,1991,132,"helianths annuus"
"347",4455,10,1991,132,"helianths annuus"
"348",4495,10,1991,132,"helianths annuus"
"349",2496,0,1991,133,"helianths annuus"
"350",2526,0,1991,133,"helianths annuus"
"351",2568,0,1991,133,"helianths annuus"
"352",2644,0,1991,133,"helianths annuus"
"353",3397,0,1991,133,"helianths annuus"
"354",3987,0,1991,133,"helianths annuus"
"355",4669,0,1991,133,"helianths annuus"
"356",1782,10,1991,133,"helianths annuus"
"357",3412,10,1991,133,"helianths annuus"
"358",4592,10,1991,133,"helianths annuus"
"359",4640,10,1991,133,"helianths annuus"
"360",1032,0,1991,134,"helianths annuus"
"361",2606,0,1991,134,"helianths annuus"
"362",3213,0,1991,134,"helianths annuus"
"363",3488,0,1991,134,"helianths annuus"
"364",4333,0,1991,134,"helianths annuus"
"365",1646,10,1991,134,"helianths annuus"
"366",2908,10,1991,134,"helianths annuus"
"367",3544,10,1991,134,"helianths annuus"
"368",4346,10,1991,134,"helianths annuus"
"369",4408,10,1991,134,"helianths annuus"
"370",2936,0,1991,135,"helianths annuus"
"371",3737,0,1991,135,"helianths annuus"
"372",3941,0,1991,135,"helianths annuus"
"373",286,10,1991,135,"helianths annuus"
"374",969,10,1991,135,"helianths annuus"
"375",3229,10,1991,135,"helianths annuus"
"376",3694,10,1991,135,"helianths annuus"
"377",4039,10,1991,135,"helianths annuus"
"378",4083,10,1991,135,"helianths annuus"
"379",167,10,1991,136,"helianths annuus"
"380",3081,10,1991,136,"helianths annuus"
"381",3092,10,1991,136,"helianths annuus"
"382",3105,10,1991,136,"helianths annuus"
"383",3110,10,1991,136,"helianths annuus"
"384",4047,10,1991,136,"helianths annuus"
"385",402,10,1991,137,"helianths annuus"
"386",622,10,1991,137,"helianths annuus"
"387",1954,10,1991,137,"helianths annuus"
"388",2896,10,1991,137,"helianths annuus"
"389",3396,10,1991,137,"helianths annuus"
"390",3237,0,1991,138,"helianths annuus"
"391",3337,0,1991,138,"helianths annuus"
"392",4452,0,1991,138,"helianths annuus"
"393",889,10,1991,138,"helianths annuus"
"394",2475,10,1991,138,"helianths annuus"
"395",3207,10,1991,138,"helianths annuus"
"396",3695,10,1991,138,"helianths annuus"
"397",3601,10,1991,139,"helianths annuus"
"398",3446,0,1991,140,"helianths annuus"
"399",4641,0,1991,140,"helianths annuus"
"400",662,10,1991,140,"helianths annuus"
"401",3800,10,1991,140,"helianths annuus"
"402",4159,10,1991,140,"helianths annuus"
"403",4284,10,1991,140,"helianths annuus"
"404",3853,51,1991,140,"helianths annuus"
"405",1072,10,1991,141,"helianths annuus"
"406",2526,10,1991,141,"helianths annuus"
"407",2606,10,1991,141,"helianths annuus"
"408",4340,10,1991,141,"helianths annuus"
"409",4393,10,1991,141,"helianths annuus"
"410",4552,0,1991,142,"helianths annuus"
"411",2644,10,1991,142,"helianths annuus"
"412",3091,10,1991,142,"helianths annuus"
"413",3500,10,1991,142,"helianths annuus"
"414",3987,10,1991,142,"helianths annuus"
"415",3059,51,1991,142,"helianths annuus"
"416",3853,61,1991,142,"helianths annuus"
"417",29,10,1991,143,"helianths annuus"
"418",2936,10,1991,143,"helianths annuus"
"419",3707,10,1991,143,"helianths annuus"
"420",3922,10,1991,143,"helianths annuus"
"421",258,10,1991,144,"helianths annuus"
"422",3327,10,1991,144,"helianths annuus"
"423",3391,10,1991,144,"helianths annuus"
"424",3488,10,1991,144,"helianths annuus"
"425",2799,61,1991,144,"helianths annuus"
"426",4285,0,1991,145,"helianths annuus"
"427",1697,10,1991,145,"helianths annuus"
"428",2027,10,1991,145,"helianths annuus"
"429",3841,10,1991,145,"helianths annuus"
"430",3941,10,1991,145,"helianths annuus"
"431",2568,10,1991,146,"helianths annuus"
"432",2884,10,1991,146,"helianths annuus"
"433",3213,10,1991,146,"helianths annuus"
"434",4190,10,1991,146,"helianths annuus"
"435",4333,10,1991,146,"helianths annuus"
"436",4569,10,1991,146,"helianths annuus"
"437",4452,10,1991,147,"helianths annuus"
"438",4669,10,1991,147,"helianths annuus"
"439",3064,51,1991,148,"helianths annuus"
"440",3611,51,1991,148,"helianths annuus"
"441",1032,10,1991,149,"helianths annuus"
"442",2496,10,1991,149,"helianths annuus"
"443",3482,51,1991,149,"helianths annuus"
"444",37,0,1991,150,"helianths annuus"
"445",4390,51,1991,150,"helianths annuus"
"446",3737,10,1991,151,"helianths annuus"
"447",3626,0,1991,152,"helianths annuus"
"448",4552,10,1991,152,"helianths annuus"
"449",2707,51,1991,153,"helianths annuus"
"450",3611,61,1991,153,"helianths annuus"
"451",3237,10,1991,154,"helianths annuus"
"452",3446,10,1991,154,"helianths annuus"
"453",4641,10,1991,154,"helianths annuus"
"454",3258,51,1991,154,"helianths annuus"
"455",4453,51,1991,155,"helianths annuus"
"456",3397,10,1991,157,"helianths annuus"
"457",37,10,1991,159,"helianths annuus"
"458",2475,51,1991,159,"helianths annuus"
"459",4285,10,1991,160,"helianths annuus"
"460",2509,10,1991,161,"helianths annuus"
"461",3626,10,1991,161,"helianths annuus"
"462",3099,51,1991,161,"helianths annuus"
"463",3469,51,1991,161,"helianths annuus"
"464",4083,51,1991,161,"helianths annuus"
"465",2848,51,1991,165,"helianths annuus"
"466",2896,51,1991,165,"helianths annuus"
"467",2475,61,1991,165,"helianths annuus"
"468",2364,51,1991,166,"helianths annuus"
"469",2959,51,1991,166,"helianths annuus"
"470",3260,51,1991,166,"helianths annuus"
"471",4047,51,1991,166,"helianths annuus"
"472",2744,51,1991,167,"helianths annuus"
"473",2864,51,1991,167,"helianths annuus"
"474",3482,61,1991,167,"helianths annuus"
"475",2514,51,1991,168,"helianths annuus"
"476",3213,51,1991,168,"helianths annuus"
"477",3059,61,1991,168,"helianths annuus"
"478",4186,51,1991,169,"helianths annuus"
"479",4427,51,1991,169,"helianths annuus"
"480",2703,51,1991,170,"helianths annuus"
"481",3218,51,1991,170,"helianths annuus"
"482",3334,51,1991,170,"helianths annuus"
"483",4447,51,1991,170,"helianths annuus"
"484",2282,51,1991,171,"helianths annuus"
"485",2752,51,1991,171,"helianths annuus"
"486",2954,51,1991,171,"helianths annuus"
"487",2971,51,1991,171,"helianths annuus"
"488",3091,51,1991,171,"helianths annuus"
"489",4393,51,1991,171,"helianths annuus"
"490",1007,61,1991,171,"helianths annuus"
"491",3114,51,1991,172,"helianths annuus"
"492",4448,51,1991,172,"helianths annuus"
"493",2930,51,1991,173,"helianths annuus"
"494",1646,51,1991,174,"helianths annuus"
"495",1948,51,1991,174,"helianths annuus"
"496",2016,51,1991,174,"helianths annuus"
"497",3092,51,1991,174,"helianths annuus"
