"","PEP_ID","BBCH","YEAR","DAY","species"
"354",19295,11,1978,101,"betula pendula"
"355",19297,60,1978,110,"betula pendula"
"356",19293,60,1978,111,"betula pendula"
"357",19293,11,1978,114,"betula pendula"
"358",19297,11,1978,115,"betula pendula"
"359",19296,94,1978,288,"betula pendula"
"360",19293,94,1978,290,"betula pendula"
"361",19297,94,1978,290,"betula pendula"
"362",19295,94,1978,295,"betula pendula"
"363",19300,94,1978,296,"betula pendula"
"364",19293,95,1978,296,"betula pendula"
"365",19297,95,1978,300,"betula pendula"
"366",19291,94,1978,303,"betula pendula"
"367",19300,95,1978,312,"betula pendula"
"368",19295,95,1978,313,"betula pendula"
"369",19291,95,1978,318,"betula pendula"
"370",19296,95,1978,324,"betula pendula"
"371",19296,60,1979,84,"betula pendula"
"372",19296,11,1979,88,"betula pendula"
"373",19300,60,1979,92,"betula pendula"
"374",19300,11,1979,93,"betula pendula"
"375",19295,60,1979,93,"betula pendula"
"376",19295,11,1979,96,"betula pendula"
"377",19291,60,1979,100,"betula pendula"
"378",19291,11,1979,101,"betula pendula"
"379",19297,60,1979,103,"betula pendula"
"380",19293,60,1979,108,"betula pendula"
"381",19297,11,1979,109,"betula pendula"
"382",19293,11,1979,110,"betula pendula"
"383",19295,94,1979,280,"betula pendula"
"384",19296,94,1979,286,"betula pendula"
"385",19293,94,1979,288,"betula pendula"
"386",19297,94,1979,289,"betula pendula"
"387",19300,94,1979,292,"betula pendula"
"388",19291,94,1979,295,"betula pendula"
"389",19295,95,1979,300,"betula pendula"
"390",19293,95,1979,301,"betula pendula"
"391",19297,95,1979,301,"betula pendula"
"392",19291,95,1979,305,"betula pendula"
"393",19296,95,1979,307,"betula pendula"
"394",19300,95,1979,312,"betula pendula"
"395",19300,60,1980,98,"betula pendula"
"396",19300,11,1980,99,"betula pendula"
"397",19291,60,1980,104,"betula pendula"
"398",19297,60,1980,104,"betula pendula"
"399",19295,11,1980,105,"betula pendula"
"400",19295,60,1980,105,"betula pendula"
"401",19291,11,1980,106,"betula pendula"
"402",19297,11,1980,106,"betula pendula"
"403",19296,60,1980,108,"betula pendula"
"404",19296,11,1980,109,"betula pendula"
"405",19293,11,1980,113,"betula pendula"
"406",19293,60,1980,113,"betula pendula"
"407",19295,94,1980,286,"betula pendula"
"408",19296,94,1980,288,"betula pendula"
"409",19297,94,1980,289,"betula pendula"
"410",19300,94,1980,293,"betula pendula"
"411",19295,95,1980,295,"betula pendula"
"412",19291,94,1980,298,"betula pendula"
"413",19293,94,1980,299,"betula pendula"
"414",19293,95,1980,302,"betula pendula"
"415",19297,95,1980,303,"betula pendula"
"416",19291,95,1980,307,"betula pendula"
"417",19296,95,1980,309,"betula pendula"
"418",19300,95,1980,313,"betula pendula"
"419",19300,60,1981,89,"betula pendula"
"420",19300,11,1981,90,"betula pendula"
"421",19295,60,1981,92,"betula pendula"
"422",19291,60,1981,94,"betula pendula"
"423",19295,11,1981,96,"betula pendula"
"424",19296,60,1981,96,"betula pendula"
"425",19297,60,1981,96,"betula pendula"
"426",19291,11,1981,98,"betula pendula"
"427",19296,11,1981,101,"betula pendula"
"428",19297,11,1981,105,"betula pendula"
"429",19293,60,1981,115,"betula pendula"
"430",19293,11,1981,118,"betula pendula"
"431",19296,94,1981,274,"betula pendula"
"432",19295,94,1981,280,"betula pendula"
"433",19296,95,1981,283,"betula pendula"
"434",19295,95,1981,287,"betula pendula"
"435",19297,94,1981,290,"betula pendula"
"436",19293,94,1981,291,"betula pendula"
"437",19300,94,1981,293,"betula pendula"
"438",19293,95,1981,297,"betula pendula"
"439",19297,95,1981,302,"betula pendula"
"440",19300,95,1981,316,"betula pendula"
"441",19300,60,1982,103,"betula pendula"
"442",19300,11,1982,105,"betula pendula"
"443",19291,60,1982,105,"betula pendula"
"444",19296,60,1982,106,"betula pendula"
"445",19295,60,1982,110,"betula pendula"
"446",19297,60,1982,110,"betula pendula"
"447",19291,11,1982,112,"betula pendula"
"448",19296,11,1982,113,"betula pendula"
"449",19295,11,1982,115,"betula pendula"
"450",19297,11,1982,115,"betula pendula"
"451",19293,60,1982,124,"betula pendula"
"452",19293,11,1982,128,"betula pendula"
"453",19296,94,1982,283,"betula pendula"
"454",19293,94,1982,290,"betula pendula"
"455",19300,94,1982,291,"betula pendula"
"456",19297,94,1982,292,"betula pendula"
"457",19296,95,1982,293,"betula pendula"
"458",19293,95,1982,300,"betula pendula"
"459",19297,95,1982,302,"betula pendula"
"460",19295,94,1982,303,"betula pendula"
"461",19291,94,1982,304,"betula pendula"
"462",19300,95,1982,310,"betula pendula"
"463",19295,95,1982,313,"betula pendula"
"464",19291,95,1982,317,"betula pendula"
"465",19300,60,1983,97,"betula pendula"
"466",19296,60,1983,98,"betula pendula"
"467",19300,11,1983,99,"betula pendula"
"468",19291,60,1983,99,"betula pendula"
"469",19296,11,1983,100,"betula pendula"
"470",19291,11,1983,101,"betula pendula"
"471",19295,60,1983,106,"betula pendula"
"472",19297,60,1983,106,"betula pendula"
"473",19297,11,1983,109,"betula pendula"
"474",19295,11,1983,110,"betula pendula"
"475",19293,60,1983,120,"betula pendula"
"476",19293,11,1983,121,"betula pendula"
"477",19293,94,1983,279,"betula pendula"
"478",19296,94,1983,284,"betula pendula"
"479",19291,94,1983,290,"betula pendula"
"480",19295,94,1983,292,"betula pendula"
"481",19297,94,1983,293,"betula pendula"
"482",19300,94,1983,293,"betula pendula"
"483",19293,95,1983,295,"betula pendula"
"484",19296,95,1983,298,"betula pendula"
"485",19295,95,1983,300,"betula pendula"
"486",19297,95,1983,302,"betula pendula"
"487",19291,95,1983,307,"betula pendula"
"488",19300,95,1983,311,"betula pendula"
"489",19291,60,1984,97,"betula pendula"
"490",19296,11,1984,100,"betula pendula"
"491",19296,60,1984,100,"betula pendula"
"492",19300,60,1984,102,"betula pendula"
"493",19291,11,1984,103,"betula pendula"
"494",19295,60,1984,103,"betula pendula"
"495",19300,11,1984,104,"betula pendula"
"496",19295,11,1984,106,"betula pendula"
"497",19297,11,1984,109,"betula pendula"
"498",19297,60,1984,109,"betula pendula"
"499",19293,60,1984,120,"betula pendula"
"500",19293,11,1984,124,"betula pendula"
"501",19293,94,1984,299,"betula pendula"
"502",19296,94,1984,300,"betula pendula"
"503",19295,94,1984,302,"betula pendula"
"504",19291,94,1984,304,"betula pendula"
"505",19297,94,1984,306,"betula pendula"
"506",19300,94,1984,306,"betula pendula"
"507",19295,95,1984,310,"betula pendula"
"508",19293,95,1984,311,"betula pendula"
"509",19297,95,1984,313,"betula pendula"
"510",19296,95,1984,317,"betula pendula"
"511",19300,95,1984,319,"betula pendula"
"512",19291,95,1984,322,"betula pendula"
"513",19295,60,1985,94,"betula pendula"
"514",19291,60,1985,96,"betula pendula"
"515",19300,60,1985,96,"betula pendula"
"516",19295,11,1985,97,"betula pendula"
"517",19300,11,1985,98,"betula pendula"
"518",19296,60,1985,98,"betula pendula"
"519",19296,11,1985,100,"betula pendula"
"520",19291,11,1985,102,"betula pendula"
"521",19297,60,1985,104,"betula pendula"
"522",19297,11,1985,107,"betula pendula"
"523",19293,60,1985,117,"betula pendula"
"524",19293,11,1985,118,"betula pendula"
"525",19295,94,1985,293,"betula pendula"
"526",19296,94,1985,298,"betula pendula"
"527",19293,94,1985,301,"betula pendula"
"528",19297,94,1985,301,"betula pendula"
"529",19291,94,1985,303,"betula pendula"
"530",19300,94,1985,303,"betula pendula"
"531",19295,95,1985,311,"betula pendula"
"532",19293,95,1985,312,"betula pendula"
"533",19291,95,1985,315,"betula pendula"
"534",19297,95,1985,316,"betula pendula"
"535",19300,95,1985,316,"betula pendula"
"536",19296,95,1985,318,"betula pendula"
"537",19296,60,1986,101,"betula pendula"
"538",19296,11,1986,103,"betula pendula"
"539",19291,60,1986,104,"betula pendula"
"540",19295,60,1986,104,"betula pendula"
"541",19291,11,1986,105,"betula pendula"
"542",19300,60,1986,105,"betula pendula"
"543",19300,11,1986,106,"betula pendula"
"544",19295,11,1986,107,"betula pendula"
"545",19297,60,1986,110,"betula pendula"
"546",19297,11,1986,111,"betula pendula"
"547",19293,60,1986,116,"betula pendula"
"548",19293,11,1986,118,"betula pendula"
"549",19300,94,1986,291,"betula pendula"
"550",19296,94,1986,292,"betula pendula"
"551",19297,94,1986,292,"betula pendula"
"552",19293,94,1986,293,"betula pendula"
"553",19291,94,1986,299,"betula pendula"
"554",19295,94,1986,299,"betula pendula"
"555",19300,95,1986,304,"betula pendula"
"556",19297,95,1986,305,"betula pendula"
"557",19293,95,1986,306,"betula pendula"
"558",19291,95,1986,309,"betula pendula"
"559",19296,95,1986,312,"betula pendula"
"560",19295,95,1986,315,"betula pendula"
"561",19300,11,1987,105,"betula pendula"
"562",19291,60,1987,105,"betula pendula"
"563",19296,60,1987,105,"betula pendula"
"564",19300,60,1987,105,"betula pendula"
"565",19291,11,1987,106,"betula pendula"
"566",19295,60,1987,106,"betula pendula"
"567",19297,60,1987,106,"betula pendula"
"568",19295,11,1987,108,"betula pendula"
"569",19296,11,1987,108,"betula pendula"
"570",19297,11,1987,108,"betula pendula"
"571",19293,60,1987,115,"betula pendula"
"572",19293,11,1987,116,"betula pendula"
"573",19293,94,1987,296,"betula pendula"
"574",19296,94,1987,299,"betula pendula"
"575",19295,94,1987,300,"betula pendula"
"576",19291,94,1987,304,"betula pendula"
"577",19297,94,1987,304,"betula pendula"
"578",19293,95,1987,305,"betula pendula"
"579",19300,94,1987,306,"betula pendula"
"580",19295,95,1987,307,"betula pendula"
"581",19297,95,1987,311,"betula pendula"
"582",19300,95,1987,313,"betula pendula"
"583",19291,95,1987,314,"betula pendula"
"584",19296,95,1987,330,"betula pendula"
"585",19296,60,1988,97,"betula pendula"
"586",19291,60,1988,98,"betula pendula"
"587",19296,11,1988,99,"betula pendula"
"588",19295,60,1988,99,"betula pendula"
"589",19300,60,1988,99,"betula pendula"
"590",19291,11,1988,100,"betula pendula"
"591",19295,11,1988,100,"betula pendula"
"592",19300,11,1988,100,"betula pendula"
"593",19297,60,1988,105,"betula pendula"
"594",19297,11,1988,108,"betula pendula"
"595",19293,60,1988,115,"betula pendula"
"596",19293,11,1988,116,"betula pendula"
"597",19297,94,1988,289,"betula pendula"
"598",19293,94,1988,292,"betula pendula"
"599",19291,94,1988,293,"betula pendula"
"600",19295,94,1988,294,"betula pendula"
"601",19296,94,1988,294,"betula pendula"
"602",19300,94,1988,295,"betula pendula"
"603",19293,95,1988,300,"betula pendula"
"604",19291,95,1988,302,"betula pendula"
"605",19295,95,1988,302,"betula pendula"
"606",19300,95,1988,302,"betula pendula"
"607",19297,95,1988,304,"betula pendula"
"608",19296,95,1988,320,"betula pendula"
"609",19291,60,1989,85,"betula pendula"
"610",19295,11,1989,86,"betula pendula"
"611",19295,60,1989,86,"betula pendula"
"612",19296,60,1989,86,"betula pendula"
"613",19300,60,1989,86,"betula pendula"
"614",19291,11,1989,87,"betula pendula"
"615",19296,11,1989,87,"betula pendula"
"616",19300,11,1989,88,"betula pendula"
"617",19297,60,1989,93,"betula pendula"
"618",19297,11,1989,94,"betula pendula"
"619",19293,60,1989,100,"betula pendula"
"620",19293,11,1989,101,"betula pendula"
"621",19297,94,1989,276,"betula pendula"
"622",19291,94,1989,278,"betula pendula"
"623",19295,94,1989,279,"betula pendula"
"624",19300,94,1989,280,"betula pendula"
"625",19293,94,1989,281,"betula pendula"
"626",19296,94,1989,284,"betula pendula"
"627",19293,95,1989,288,"betula pendula"
"628",19295,95,1989,295,"betula pendula"
"629",19291,95,1989,299,"betula pendula"
"630",19296,95,1989,299,"betula pendula"
"631",19300,95,1989,299,"betula pendula"
"632",19297,95,1989,303,"betula pendula"
"633",19291,60,1990,84,"betula pendula"
"634",19296,60,1990,84,"betula pendula"
"635",19296,11,1990,85,"betula pendula"
"636",19300,11,1990,85,"betula pendula"
"637",19295,60,1990,85,"betula pendula"
"638",19300,60,1990,85,"betula pendula"
"639",19291,11,1990,86,"betula pendula"
"640",19295,11,1990,87,"betula pendula"
"641",19297,60,1990,91,"betula pendula"
"642",19297,11,1990,93,"betula pendula"
"643",19293,60,1990,104,"betula pendula"
"644",19293,11,1990,107,"betula pendula"
"645",19297,94,1990,288,"betula pendula"
"646",19293,94,1990,292,"betula pendula"
"647",19296,94,1990,298,"betula pendula"
"648",19300,94,1990,298,"betula pendula"
"649",19293,95,1990,298,"betula pendula"
"650",19295,94,1990,300,"betula pendula"
"651",19291,94,1990,302,"betula pendula"
"652",19297,95,1990,306,"betula pendula"
"653",19291,95,1990,309,"betula pendula"
"654",19300,95,1990,309,"betula pendula"
"655",19296,95,1990,310,"betula pendula"
"656",19295,95,1990,314,"betula pendula"
"657",19295,60,1991,83,"betula pendula"
"658",19300,60,1991,83,"betula pendula"
"659",19291,60,1991,84,"betula pendula"
"660",19295,11,1991,85,"betula pendula"
"661",19296,60,1991,85,"betula pendula"
