"","PEP_ID","BBCH","YEAR","DAY","species"
"296",8273,11,1996,83,"betula pubescens"
"297",8275,11,1996,113,"betula pubescens"
"298",8274,11,1996,114,"betula pubescens"
"299",8274,60,1996,119,"betula pubescens"
"300",8274,94,1996,263,"betula pubescens"
"301",8274,97,1996,294,"betula pubescens"
"302",8273,94,1996,295,"betula pubescens"
"303",8273,97,1996,308,"betula pubescens"
"304",8275,11,1997,87,"betula pubescens"
"305",8273,11,1997,89,"betula pubescens"
"306",8274,11,1997,92,"betula pubescens"
"307",8274,60,1997,94,"betula pubescens"
"308",8276,11,1997,98,"betula pubescens"
"309",8275,94,1997,255,"betula pubescens"
"310",8274,94,1997,273,"betula pubescens"
"311",8273,94,1997,285,"betula pubescens"
"312",8274,97,1997,288,"betula pubescens"
"313",8275,97,1997,290,"betula pubescens"
"314",8273,97,1997,292,"betula pubescens"
"315",8276,94,1997,318,"betula pubescens"
"316",8276,97,1997,332,"betula pubescens"
"317",8273,11,1998,80,"betula pubescens"
"318",8276,11,1998,90,"betula pubescens"
"319",8275,11,1998,95,"betula pubescens"
"320",8274,11,1998,110,"betula pubescens"
"321",8275,94,1998,267,"betula pubescens"
"322",8275,97,1998,287,"betula pubescens"
"323",8273,94,1998,290,"betula pubescens"
"324",8273,97,1998,297,"betula pubescens"
"325",8276,94,1998,314,"betula pubescens"
"326",8276,97,1998,325,"betula pubescens"
"327",8273,11,1999,81,"betula pubescens"
"328",8274,11,1999,93,"betula pubescens"
"329",8275,11,1999,94,"betula pubescens"
"330",8276,11,1999,96,"betula pubescens"
"331",8275,94,1999,262,"betula pubescens"
"332",8273,94,1999,287,"betula pubescens"
"333",8273,97,1999,296,"betula pubescens"
"334",8275,97,1999,308,"betula pubescens"
"335",8276,94,1999,311,"betula pubescens"
"336",8276,97,1999,322,"betula pubescens"
"337",8273,11,2000,85,"betula pubescens"
"338",8275,11,2000,92,"betula pubescens"
"339",8274,11,2000,94,"betula pubescens"
"340",8274,60,2000,111,"betula pubescens"
"341",8276,11,2000,114,"betula pubescens"
"342",8274,94,2000,272,"betula pubescens"
"343",8275,94,2000,274,"betula pubescens"
"344",8274,97,2000,279,"betula pubescens"
"345",8273,94,2000,287,"betula pubescens"
"346",8275,97,2000,298,"betula pubescens"
"347",8273,97,2000,302,"betula pubescens"
"348",8276,94,2000,303,"betula pubescens"
"349",8276,97,2000,316,"betula pubescens"
"350",8273,11,2001,98,"betula pubescens"
"351",8274,11,2001,108,"betula pubescens"
"352",8274,97,2001,292,"betula pubescens"
"353",8273,97,2001,301,"betula pubescens"
"354",8274,11,2002,92,"betula pubescens"
"355",8273,11,2002,100,"betula pubescens"
"356",8274,97,2002,283,"betula pubescens"
"357",8273,97,2002,300,"betula pubescens"
"358",8274,11,2003,97,"betula pubescens"
"359",8273,11,2003,105,"betula pubescens"
"360",8273,97,2003,306,"betula pubescens"
"361",8273,11,2004,95,"betula pubescens"
"362",8274,11,2004,111,"betula pubescens"
"363",8273,97,2004,303,"betula pubescens"
"364",8273,11,2005,80,"betula pubescens"
"365",8283,11,2005,88,"betula pubescens"
"366",8273,97,2005,279,"betula pubescens"
"367",8283,97,2005,304,"betula pubescens"
