"","PEP_ID","BBCH","YEAR","DAY","species"
"292",6865,60,1981,116,"syringa vulgaris"
"293",6873,60,1981,118,"syringa vulgaris"
"294",6872,60,1981,147,"syringa vulgaris"
"295",6871,60,1982,107,"syringa vulgaris"
"296",6867,60,1982,115,"syringa vulgaris"
"297",6869,60,1982,115,"syringa vulgaris"
"298",6873,60,1982,122,"syringa vulgaris"
"299",6870,60,1982,123,"syringa vulgaris"
"300",6875,60,1982,127,"syringa vulgaris"
"301",6866,60,1982,128,"syringa vulgaris"
"302",6865,60,1982,131,"syringa vulgaris"
"303",6874,60,1982,131,"syringa vulgaris"
"304",6863,60,1982,132,"syringa vulgaris"
"305",6864,60,1982,132,"syringa vulgaris"
"306",6862,60,1982,132,"syringa vulgaris"
"307",6868,60,1982,133,"syringa vulgaris"
"308",6872,60,1982,151,"syringa vulgaris"
"309",6871,60,1983,105,"syringa vulgaris"
"310",6867,60,1983,111,"syringa vulgaris"
"311",6863,60,1983,112,"syringa vulgaris"
"312",6870,60,1983,112,"syringa vulgaris"
"313",6875,60,1983,115,"syringa vulgaris"
"314",6869,60,1983,115,"syringa vulgaris"
"315",6864,60,1983,115,"syringa vulgaris"
"316",6862,60,1983,115,"syringa vulgaris"
"317",6874,60,1983,116,"syringa vulgaris"
"318",6868,60,1983,116,"syringa vulgaris"
"319",6866,60,1983,117,"syringa vulgaris"
"320",6873,60,1983,119,"syringa vulgaris"
"321",6865,60,1983,123,"syringa vulgaris"
"322",6872,60,1983,141,"syringa vulgaris"
"323",6869,60,1984,112,"syringa vulgaris"
"324",6871,60,1984,113,"syringa vulgaris"
"325",6867,60,1984,117,"syringa vulgaris"
"326",6870,60,1984,123,"syringa vulgaris"
"327",6862,60,1984,124,"syringa vulgaris"
"328",6875,60,1984,125,"syringa vulgaris"
"329",6866,60,1984,126,"syringa vulgaris"
"330",6863,60,1984,127,"syringa vulgaris"
"331",6874,60,1984,128,"syringa vulgaris"
"332",6873,60,1984,129,"syringa vulgaris"
"333",6864,60,1984,130,"syringa vulgaris"
"334",6868,60,1984,130,"syringa vulgaris"
"335",6865,60,1984,135,"syringa vulgaris"
"336",6872,60,1984,159,"syringa vulgaris"
"337",6871,60,1985,113,"syringa vulgaris"
"338",6869,60,1985,116,"syringa vulgaris"
"339",6867,60,1985,118,"syringa vulgaris"
"340",6870,60,1985,120,"syringa vulgaris"
"341",6862,60,1985,122,"syringa vulgaris"
"342",6873,60,1985,126,"syringa vulgaris"
"343",6863,60,1985,126,"syringa vulgaris"
"344",6864,60,1985,127,"syringa vulgaris"
"345",6875,60,1985,129,"syringa vulgaris"
"346",6874,60,1985,129,"syringa vulgaris"
"347",6868,60,1985,130,"syringa vulgaris"
"348",6866,60,1985,130,"syringa vulgaris"
"349",6865,60,1985,136,"syringa vulgaris"
"350",6872,60,1985,151,"syringa vulgaris"
"351",6871,60,1986,113,"syringa vulgaris"
"352",6869,60,1986,117,"syringa vulgaris"
"353",6867,60,1986,117,"syringa vulgaris"
"354",6874,60,1986,122,"syringa vulgaris"
"355",6863,60,1986,122,"syringa vulgaris"
"356",6870,60,1986,122,"syringa vulgaris"
"357",6875,60,1986,123,"syringa vulgaris"
"358",6864,60,1986,124,"syringa vulgaris"
"359",6866,60,1986,124,"syringa vulgaris"
"360",6868,60,1986,125,"syringa vulgaris"
"361",6862,60,1986,125,"syringa vulgaris"
"362",6873,60,1986,126,"syringa vulgaris"
"363",6865,60,1986,126,"syringa vulgaris"
"364",6872,60,1986,142,"syringa vulgaris"
"365",6871,60,1987,113,"syringa vulgaris"
"366",6867,60,1987,116,"syringa vulgaris"
"367",6869,60,1987,119,"syringa vulgaris"
"368",6865,60,1987,119,"syringa vulgaris"
"369",6863,60,1987,120,"syringa vulgaris"
"370",6870,60,1987,120,"syringa vulgaris"
"371",6862,60,1987,122,"syringa vulgaris"
"372",6864,60,1987,123,"syringa vulgaris"
"373",6873,60,1987,123,"syringa vulgaris"
"374",6874,60,1987,123,"syringa vulgaris"
"375",6866,60,1987,123,"syringa vulgaris"
"376",6875,60,1987,124,"syringa vulgaris"
"377",6868,60,1987,124,"syringa vulgaris"
"378",6872,60,1987,156,"syringa vulgaris"
"379",6871,60,1988,108,"syringa vulgaris"
"380",6869,60,1988,113,"syringa vulgaris"
"381",6875,60,1988,115,"syringa vulgaris"
"382",6867,60,1988,117,"syringa vulgaris"
"383",6863,60,1988,118,"syringa vulgaris"
"384",6870,60,1988,119,"syringa vulgaris"
"385",6868,60,1988,120,"syringa vulgaris"
"386",6862,60,1988,121,"syringa vulgaris"
"387",6874,60,1988,123,"syringa vulgaris"
"388",6864,60,1988,123,"syringa vulgaris"
"389",6866,60,1988,124,"syringa vulgaris"
"390",6873,60,1988,125,"syringa vulgaris"
"391",6865,60,1988,125,"syringa vulgaris"
"392",6872,60,1988,146,"syringa vulgaris"
"393",6867,60,1989,94,"syringa vulgaris"
"394",6871,60,1989,95,"syringa vulgaris"
"395",6869,60,1989,96,"syringa vulgaris"
"396",6875,60,1989,100,"syringa vulgaris"
"397",6874,60,1989,100,"syringa vulgaris"
"398",6870,60,1989,100,"syringa vulgaris"
"399",6863,60,1989,102,"syringa vulgaris"
"400",6864,60,1989,103,"syringa vulgaris"
"401",6862,60,1989,103,"syringa vulgaris"
"402",6866,60,1989,104,"syringa vulgaris"
"403",6868,60,1989,104,"syringa vulgaris"
"404",6873,60,1989,109,"syringa vulgaris"
"405",6865,60,1989,112,"syringa vulgaris"
"406",6872,60,1989,144,"syringa vulgaris"
"407",6867,60,1990,83,"syringa vulgaris"
"408",6871,60,1990,95,"syringa vulgaris"
"409",6869,60,1990,95,"syringa vulgaris"
"410",6862,60,1990,96,"syringa vulgaris"
"411",6868,60,1990,96,"syringa vulgaris"
"412",6870,60,1990,97,"syringa vulgaris"
"413",6866,60,1990,98,"syringa vulgaris"
"414",6875,60,1990,99,"syringa vulgaris"
"415",6863,60,1990,100,"syringa vulgaris"
"416",6864,60,1990,104,"syringa vulgaris"
"417",6874,60,1990,106,"syringa vulgaris"
"418",6865,60,1990,111,"syringa vulgaris"
"419",6873,60,1990,112,"syringa vulgaris"
"420",6872,60,1990,135,"syringa vulgaris"
"421",6871,60,1991,96,"syringa vulgaris"
"422",6867,60,1991,98,"syringa vulgaris"
"423",6864,60,1991,105,"syringa vulgaris"
"424",6862,60,1991,106,"syringa vulgaris"
"425",6863,60,1991,112,"syringa vulgaris"
"426",6875,60,1991,114,"syringa vulgaris"
"427",6868,60,1991,117,"syringa vulgaris"
"428",6870,60,1991,120,"syringa vulgaris"
"429",6874,60,1991,122,"syringa vulgaris"
"430",6866,60,1991,122,"syringa vulgaris"
"431",6865,60,1991,123,"syringa vulgaris"
"432",6873,60,1991,126,"syringa vulgaris"
"433",6872,60,1991,160,"syringa vulgaris"
"434",6871,60,1992,109,"syringa vulgaris"
"435",6869,60,1992,110,"syringa vulgaris"
"436",6867,60,1992,111,"syringa vulgaris"
"437",6870,60,1992,111,"syringa vulgaris"
"438",6875,60,1992,115,"syringa vulgaris"
"439",6863,60,1992,116,"syringa vulgaris"
"440",6873,60,1992,117,"syringa vulgaris"
"441",6866,60,1992,118,"syringa vulgaris"
"442",6864,60,1992,118,"syringa vulgaris"
"443",6874,60,1992,118,"syringa vulgaris"
"444",6862,60,1992,118,"syringa vulgaris"
"445",6868,60,1992,119,"syringa vulgaris"
"446",6865,60,1992,124,"syringa vulgaris"
"447",6872,60,1992,138,"syringa vulgaris"
"448",6867,60,1993,112,"syringa vulgaris"
"449",6871,60,1993,112,"syringa vulgaris"
"450",6875,60,1993,114,"syringa vulgaris"
"451",6870,60,1993,115,"syringa vulgaris"
"452",6868,60,1993,115,"syringa vulgaris"
"453",6862,60,1993,115,"syringa vulgaris"
"454",6863,60,1993,117,"syringa vulgaris"
"455",6866,60,1993,117,"syringa vulgaris"
"456",6873,60,1993,118,"syringa vulgaris"
"457",6874,60,1993,118,"syringa vulgaris"
"458",6864,60,1993,121,"syringa vulgaris"
"459",6869,60,1993,122,"syringa vulgaris"
"460",6865,60,1993,124,"syringa vulgaris"
"461",6872,60,1993,140,"syringa vulgaris"
"462",6864,60,1994,90,"syringa vulgaris"
"463",6863,60,1994,94,"syringa vulgaris"
"464",6867,60,1994,97,"syringa vulgaris"
"465",6870,60,1994,100,"syringa vulgaris"
"466",6862,60,1994,101,"syringa vulgaris"
"467",6868,60,1994,102,"syringa vulgaris"
"468",6871,60,1994,104,"syringa vulgaris"
"469",6869,60,1994,105,"syringa vulgaris"
"470",6866,60,1994,107,"syringa vulgaris"
"471",6865,60,1994,113,"syringa vulgaris"
"472",6873,60,1994,113,"syringa vulgaris"
"473",6874,60,1994,118,"syringa vulgaris"
"474",6875,60,1994,118,"syringa vulgaris"
"475",6872,60,1994,139,"syringa vulgaris"
"476",6871,60,1995,100,"syringa vulgaris"
"477",6867,60,1995,108,"syringa vulgaris"
"478",6869,60,1995,108,"syringa vulgaris"
"479",6870,60,1995,109,"syringa vulgaris"
"480",6863,60,1995,112,"syringa vulgaris"
"481",6866,60,1995,114,"syringa vulgaris"
"482",6864,60,1995,114,"syringa vulgaris"
"483",6862,60,1995,114,"syringa vulgaris"
"484",6873,60,1995,116,"syringa vulgaris"
"485",6875,60,1995,116,"syringa vulgaris"
"486",6874,60,1995,118,"syringa vulgaris"
"487",6868,60,1995,119,"syringa vulgaris"
"488",6865,60,1995,124,"syringa vulgaris"
