"","PEP_ID","BBCH","YEAR","DAY","species"
"354",7212,60,1971,125,"betula pendula"
"355",7207,10,1971,126,"betula pendula"
"356",8015,10,1971,126,"betula pendula"
"357",7202,60,1971,126,"betula pendula"
"358",8015,60,1971,126,"betula pendula"
"359",7188,10,1971,127,"betula pendula"
"360",7193,10,1971,127,"betula pendula"
"361",7207,60,1971,127,"betula pendula"
"362",7215,60,1971,127,"betula pendula"
"363",8016,10,1971,128,"betula pendula"
"364",7208,60,1971,128,"betula pendula"
"365",7201,10,1971,129,"betula pendula"
"366",7202,10,1971,129,"betula pendula"
"367",7215,10,1971,129,"betula pendula"
"368",7211,60,1971,130,"betula pendula"
"369",7205,10,1971,131,"betula pendula"
"370",7191,10,1971,132,"betula pendula"
"371",7211,10,1971,133,"betula pendula"
"372",7192,10,1971,140,"betula pendula"
"373",7192,94,1971,209,"betula pendula"
"374",7213,94,1971,248,"betula pendula"
"375",7212,94,1971,257,"betula pendula"
"376",8016,94,1971,258,"betula pendula"
"377",7195,94,1971,263,"betula pendula"
"378",7201,94,1971,266,"betula pendula"
"379",7204,94,1971,267,"betula pendula"
"380",7208,94,1971,268,"betula pendula"
"381",8015,94,1971,270,"betula pendula"
"382",7188,94,1971,288,"betula pendula"
"383",7193,94,1971,291,"betula pendula"
"384",7208,97,1971,293,"betula pendula"
"385",7204,97,1971,295,"betula pendula"
"386",7193,97,1971,298,"betula pendula"
"387",8015,97,1971,298,"betula pendula"
"388",7212,97,1971,299,"betula pendula"
"389",7213,97,1971,299,"betula pendula"
"390",7201,97,1971,301,"betula pendula"
"391",8016,97,1971,301,"betula pendula"
"392",7195,97,1971,302,"betula pendula"
"393",7211,97,1971,302,"betula pendula"
"394",7188,97,1971,303,"betula pendula"
"395",7196,10,1972,94,"betula pendula"
"396",7213,60,1972,105,"betula pendula"
"397",7192,60,1972,113,"betula pendula"
"398",7213,10,1972,119,"betula pendula"
"399",7204,60,1972,119,"betula pendula"
"400",7192,10,1972,120,"betula pendula"
"401",7188,10,1972,121,"betula pendula"
